Lon	 Lat
171.674737 	 -83.651972 
171.670843 	 -83.652307 
171.670843 	 -83.652307 
171.670843 	 -83.652307 
171.670843 	 -83.652307 
171.666963 	 -83.652638 
171.666963 	 -83.652638 
171.666963 	 -83.652638 
171.663095 	 -83.652970 
171.663095 	 -83.652970 
171.663095 	 -83.652970 
171.659243 	 -83.653300 
171.659243 	 -83.653300 
171.659243 	 -83.653300 
171.655412 	 -83.653628 
171.655412 	 -83.653628 
171.655412 	 -83.653628 
171.655412 	 -83.653628 
171.651600 	 -83.653955 
171.651600 	 -83.653955 
171.651600 	 -83.653955 
171.647813 	 -83.654280 
171.647813 	 -83.654280 
171.647813 	 -83.654280 
171.647813 	 -83.654280 
171.644050 	 -83.654603 
171.644050 	 -83.654603 
171.644050 	 -83.654603 
171.640315 	 -83.654928 
171.640315 	 -83.654928 
171.640315 	 -83.654928 
171.636602 	 -83.655252 
171.636602 	 -83.655252 
171.636602 	 -83.655252 
171.632910 	 -83.655578 
171.632910 	 -83.655578 
171.632910 	 -83.655578 
171.629235 	 -83.655905 
171.629235 	 -83.655905 
171.629235 	 -83.655905 
171.629235 	 -83.655905 
171.625577 	 -83.656230 
171.625577 	 -83.656230 
171.625577 	 -83.656230 
171.621923 	 -83.656558 
171.621923 	 -83.656558 
171.621923 	 -83.656558 
171.618277 	 -83.656885 
171.618277 	 -83.656885 
171.618277 	 -83.656885 
171.618277 	 -83.656885 
171.614637 	 -83.657212 
171.614637 	 -83.657212 
171.614637 	 -83.657212 
171.610992 	 -83.657540 
171.610992 	 -83.657540 
171.610992 	 -83.657540 
171.607327 	 -83.657870 
171.607327 	 -83.657870 
171.607327 	 -83.657870 
171.607327 	 -83.657870 
171.603632 	 -83.658202 
171.603632 	 -83.658202 
171.603632 	 -83.658202 
171.599933 	 -83.658537 
171.599933 	 -83.658537 
171.599933 	 -83.658537 
171.596203 	 -83.658873 
171.596203 	 -83.658873 
171.596203 	 -83.658873 
171.596203 	 -83.658873 
171.592455 	 -83.659210 
171.592455 	 -83.659210 
171.592455 	 -83.659210 
171.588690 	 -83.659550 
171.588690 	 -83.659550 
171.588690 	 -83.659550 
171.588690 	 -83.659550 
171.584900 	 -83.659888 
171.584900 	 -83.659888 
171.584900 	 -83.659888 
171.581092 	 -83.660225 
171.581092 	 -83.660225 
171.581092 	 -83.660225 
171.577268 	 -83.660563 
171.577268 	 -83.660563 
171.577268 	 -83.660563 
171.577268 	 -83.660563 
171.573427 	 -83.660900 
171.573427 	 -83.660900 
171.573427 	 -83.660900 
171.569570 	 -83.661237 
171.569570 	 -83.661237 
171.569570 	 -83.661237 
171.565688 	 -83.661573 
171.565688 	 -83.661573 
171.565688 	 -83.661573 
171.565688 	 -83.661573 
171.561797 	 -83.661908 
171.561797 	 -83.661908 
171.561797 	 -83.661908 
171.557888 	 -83.662243 
171.557888 	 -83.662243 
171.557888 	 -83.662243 
171.553965 	 -83.662578 
171.553965 	 -83.662578 
171.553965 	 -83.662578 
171.553965 	 -83.662578 
171.550030 	 -83.662913 
171.550030 	 -83.662913 
171.550030 	 -83.662913 
171.546087 	 -83.663250 
171.546087 	 -83.663250 
171.546087 	 -83.663250 
171.542115 	 -83.663587 
171.542115 	 -83.663587 
171.542115 	 -83.663587 
171.542115 	 -83.663587 
171.538120 	 -83.663922 
171.538120 	 -83.663922 
171.538120 	 -83.663922 
171.534103 	 -83.664257 
171.534103 	 -83.664257 
171.534103 	 -83.664257 
171.530070 	 -83.664592 
171.530070 	 -83.664592 
171.530070 	 -83.664592 
171.526020 	 -83.664925 
171.526020 	 -83.664925 
171.526020 	 -83.664925 
171.526020 	 -83.664925 
171.521948 	 -83.665255 
171.521948 	 -83.665255 
171.521948 	 -83.665255 
171.517868 	 -83.665587 
171.517868 	 -83.665587 
171.517868 	 -83.665587 
171.513790 	 -83.665918 
171.513790 	 -83.665918 
171.513790 	 -83.665918 
171.513790 	 -83.665918 
171.509715 	 -83.666252 
171.509715 	 -83.666252 
171.509715 	 -83.666252 
171.505670 	 -83.666588 
171.505670 	 -83.666588 
171.505670 	 -83.666588 
171.501637 	 -83.666925 
171.501637 	 -83.666925 
171.501637 	 -83.666925 
171.501637 	 -83.666925 
171.497583 	 -83.667260 
171.497583 	 -83.667260 
171.497583 	 -83.667260 
171.493535 	 -83.667598 
171.493535 	 -83.667598 
171.493535 	 -83.667598 
171.489488 	 -83.667937 
171.489488 	 -83.667937 
171.489488 	 -83.667937 
171.489488 	 -83.667937 
171.485438 	 -83.668273 
171.485438 	 -83.668273 
171.485438 	 -83.668273 
171.481392 	 -83.668608 
171.481392 	 -83.668608 
171.481392 	 -83.668608 
171.477358 	 -83.668947 
171.477358 	 -83.668947 
171.477358 	 -83.668947 
171.477358 	 -83.668947 
171.473335 	 -83.669285 
171.473335 	 -83.669285 
171.473335 	 -83.669285 
171.469313 	 -83.669625 
171.469313 	 -83.669625 
171.469313 	 -83.669625 
171.465287 	 -83.669965 
171.465287 	 -83.669965 
171.465287 	 -83.669965 
171.465287 	 -83.669965 
171.461260 	 -83.670305 
171.461260 	 -83.670305 
171.461260 	 -83.670305 
171.457240 	 -83.670645 
171.457240 	 -83.670645 
171.457240 	 -83.670645 
171.453223 	 -83.670985 
171.453223 	 -83.670985 
171.453223 	 -83.670985 
171.453223 	 -83.670985 
171.449207 	 -83.671322 
171.449207 	 -83.671322 
171.449207 	 -83.671322 
171.445192 	 -83.671660 
171.445192 	 -83.671660 
171.445192 	 -83.671660 
171.441180 	 -83.671997 
171.441180 	 -83.671997 
171.441180 	 -83.671997 
171.441180 	 -83.671997 
171.437172 	 -83.672335 
171.437172 	 -83.672335 
171.437172 	 -83.672335 
171.433177 	 -83.672673 
171.433177 	 -83.672673 
171.433177 	 -83.672673 
171.429213 	 -83.673017 
171.429213 	 -83.673017 
171.429213 	 -83.673017 
171.429213 	 -83.673017 
171.425272 	 -83.673362 
171.425272 	 -83.673362 
171.425272 	 -83.673362 
171.421342 	 -83.673710 
171.421342 	 -83.673710 
171.421342 	 -83.673710 
171.417413 	 -83.674058 
171.417413 	 -83.674058 
171.417413 	 -83.674058 
171.413503 	 -83.674407 
171.413503 	 -83.674407 
171.413503 	 -83.674407 
171.413503 	 -83.674407 
171.409603 	 -83.674753 
171.409603 	 -83.674753 
171.409603 	 -83.674753 
171.405718 	 -83.675098 
171.405718 	 -83.675098 
171.405718 	 -83.675098 
171.405718 	 -83.675098 
171.401852 	 -83.675440 
171.401852 	 -83.675440 
171.401852 	 -83.675440 
171.397985 	 -83.675778 
171.397985 	 -83.675778 
171.397985 	 -83.675778 
171.394138 	 -83.676117 
171.394138 	 -83.676117 
171.394138 	 -83.676117 
171.394138 	 -83.676117 
171.390300 	 -83.676455 
171.390300 	 -83.676455 
171.390300 	 -83.676455 
171.386468 	 -83.676793 
171.386468 	 -83.676793 
171.386468 	 -83.676793 
171.382633 	 -83.677130 
171.382633 	 -83.677130 
171.382633 	 -83.677130 
171.382633 	 -83.677130 
171.378797 	 -83.677467 
171.378797 	 -83.677467 
171.378797 	 -83.677467 
171.374950 	 -83.677802 
171.374950 	 -83.677802 
171.374950 	 -83.677802 
171.371085 	 -83.678132 
171.371085 	 -83.678132 
171.371085 	 -83.678132 
171.367213 	 -83.678462 
171.367213 	 -83.678462 
171.367213 	 -83.678462 
171.367213 	 -83.678462 
171.363343 	 -83.678790 
171.363343 	 -83.678790 
171.363343 	 -83.678790 
171.359458 	 -83.679118 
171.359458 	 -83.679118 
171.359458 	 -83.679118 
171.355573 	 -83.679447 
171.355573 	 -83.679447 
171.355573 	 -83.679447 
171.355573 	 -83.679447 
171.351675 	 -83.679773 
171.351675 	 -83.679773 
171.351675 	 -83.679773 
171.347758 	 -83.680100 
171.347758 	 -83.680100 
171.347758 	 -83.680100 
171.343818 	 -83.680422 
171.343818 	 -83.680422 
171.343818 	 -83.680422 
171.343818 	 -83.680422 
171.339858 	 -83.680740 
171.339858 	 -83.680740 
171.339858 	 -83.680740 
171.335878 	 -83.681053 
171.335878 	 -83.681053 
171.335878 	 -83.681053 
171.335878 	 -83.681053 
171.331900 	 -83.681365 
171.331900 	 -83.681365 
171.331900 	 -83.681365 
171.327920 	 -83.681677 
171.327920 	 -83.681677 
171.327920 	 -83.681677 
171.323958 	 -83.681988 
171.323958 	 -83.681988 
171.323958 	 -83.681988 
171.320025 	 -83.682303 
171.320025 	 -83.682303 
171.320025 	 -83.682303 
171.320025 	 -83.682303 
171.316113 	 -83.682625 
171.316113 	 -83.682625 
171.316113 	 -83.682625 
171.312242 	 -83.682950 
171.312242 	 -83.682950 
171.312242 	 -83.682950 
171.308417 	 -83.683280 
171.308417 	 -83.683280 
171.308417 	 -83.683280 
171.308417 	 -83.683280 
171.304628 	 -83.683615 
171.304628 	 -83.683615 
171.304628 	 -83.683615 
171.300867 	 -83.683955 
171.300867 	 -83.683955 
171.300867 	 -83.683955 
171.297103 	 -83.684297 
171.297103 	 -83.684297 
171.297103 	 -83.684297 
171.293313 	 -83.684638 
171.293313 	 -83.684638 
171.293313 	 -83.684638 
171.293313 	 -83.684638 
171.289482 	 -83.684982 
171.289482 	 -83.684982 
171.289482 	 -83.684982 
171.285617 	 -83.685325 
171.285617 	 -83.685325 
171.285617 	 -83.685325 
171.281717 	 -83.685670 
171.281717 	 -83.685670 
171.281717 	 -83.685670 
171.281717 	 -83.685670 
171.277787 	 -83.686015 
171.277787 	 -83.686015 
171.277787 	 -83.686015 
171.273830 	 -83.686360 
171.273830 	 -83.686360 
171.273830 	 -83.686360 
171.269832 	 -83.686702 
171.269832 	 -83.686702 
171.269832 	 -83.686702 
171.269832 	 -83.686702 
171.265822 	 -83.687045 
171.265822 	 -83.687045 
171.265822 	 -83.687045 
171.261805 	 -83.687387 
171.261805 	 -83.687387 
171.261805 	 -83.687387 
171.257780 	 -83.687728 
171.257780 	 -83.687728 
171.257780 	 -83.687728 
171.257780 	 -83.687728 
171.253748 	 -83.688068 
171.253748 	 -83.688068 
171.253748 	 -83.688068 
171.249710 	 -83.688407 
171.249710 	 -83.688407 
171.249710 	 -83.688407 
171.245680 	 -83.688745 
171.245680 	 -83.688745 
171.245680 	 -83.688745 
171.245680 	 -83.688745 
171.241657 	 -83.689085 
171.241657 	 -83.689085 
171.241657 	 -83.689085 
171.237618 	 -83.689425 
171.237618 	 -83.689425 
171.237618 	 -83.689425 
171.233557 	 -83.689762 
171.233557 	 -83.689762 
171.233557 	 -83.689762 
171.229477 	 -83.690097 
171.229477 	 -83.690097 
171.229477 	 -83.690097 
171.229477 	 -83.690097 
171.225387 	 -83.690432 
171.225387 	 -83.690432 
171.225387 	 -83.690432 
171.221292 	 -83.690767 
171.221292 	 -83.690767 
171.221292 	 -83.690767 
171.217202 	 -83.691102 
171.217202 	 -83.691102 
171.217202 	 -83.691102 
171.217202 	 -83.691102 
171.213132 	 -83.691437 
171.213132 	 -83.691437 
171.213132 	 -83.691437 
171.209078 	 -83.691772 
171.209078 	 -83.691772 
171.209078 	 -83.691772 
171.209078 	 -83.691772 
171.205045 	 -83.692108 
171.205045 	 -83.692108 
171.205045 	 -83.692108 
171.201025 	 -83.692445 
171.201025 	 -83.692445 
171.201025 	 -83.692445 
171.197025 	 -83.692780 
171.197025 	 -83.692780 
171.197025 	 -83.692780 
171.197025 	 -83.692780 
171.193037 	 -83.693117 
171.193037 	 -83.693117 
171.193037 	 -83.693117 
171.189073 	 -83.693453 
171.189073 	 -83.693453 
171.189073 	 -83.693453 
171.185130 	 -83.693788 
171.185130 	 -83.693788 
171.185130 	 -83.693788 
171.185130 	 -83.693788 
171.181197 	 -83.694125 
171.181197 	 -83.694125 
171.181197 	 -83.694125 
171.177272 	 -83.694460 
171.177272 	 -83.694460 
171.177272 	 -83.694460 
171.177272 	 -83.694460 
171.173333 	 -83.694793 
171.173333 	 -83.694793 
171.173333 	 -83.694793 
171.169397 	 -83.695127 
171.169397 	 -83.695127 
171.169397 	 -83.695127 
171.165445 	 -83.695460 
171.165445 	 -83.695460 
171.165445 	 -83.695460 
171.161510 	 -83.695793 
171.161510 	 -83.695793 
171.161510 	 -83.695793 
171.161510 	 -83.695793 
171.157580 	 -83.696127 
171.157580 	 -83.696127 
171.157580 	 -83.696127 
171.153658 	 -83.696460 
171.153658 	 -83.696460 
171.153658 	 -83.696460 
171.149740 	 -83.696792 
171.149740 	 -83.696792 
171.149740 	 -83.696792 
171.149740 	 -83.696792 
171.145822 	 -83.697123 
171.145822 	 -83.697123 
171.145822 	 -83.697123 
171.141930 	 -83.697455 
171.141930 	 -83.697455 
171.141930 	 -83.697455 
171.138035 	 -83.697787 
171.138035 	 -83.697787 
171.138035 	 -83.697787 
171.138035 	 -83.697787 
171.134150 	 -83.698118 
171.134150 	 -83.698118 
171.134150 	 -83.698118 
171.130275 	 -83.698448 
171.130275 	 -83.698448 
171.130275 	 -83.698448 
171.126403 	 -83.698778 
171.126403 	 -83.698778 
171.126403 	 -83.698778 
171.126403 	 -83.698778 
171.122537 	 -83.699108 
171.122537 	 -83.699108 
171.122537 	 -83.699108 
171.118670 	 -83.699438 
