Lon	 Lat
171.332960 	 -83.596763 
171.332960 	 -83.596763 
171.329307 	 -83.597070 
171.329307 	 -83.597070 
171.329307 	 -83.597070 
171.325672 	 -83.597380 
171.325672 	 -83.597380 
171.325672 	 -83.597380 
171.325672 	 -83.597380 
171.322057 	 -83.597692 
171.322057 	 -83.597692 
171.322057 	 -83.597692 
171.318467 	 -83.598005 
171.318467 	 -83.598005 
171.318467 	 -83.598005 
171.318467 	 -83.598005 
171.314893 	 -83.598322 
171.314893 	 -83.598322 
171.314893 	 -83.598322 
171.311342 	 -83.598638 
171.311342 	 -83.598638 
171.311342 	 -83.598638 
171.307807 	 -83.598955 
171.307807 	 -83.598955 
171.307807 	 -83.598955 
171.307807 	 -83.598955 
171.304288 	 -83.599273 
171.304288 	 -83.599273 
171.304288 	 -83.599273 
171.300775 	 -83.599590 
171.300775 	 -83.599590 
171.300775 	 -83.599590 
171.297257 	 -83.599907 
171.297257 	 -83.599907 
171.297257 	 -83.599907 
171.293755 	 -83.600225 
171.293755 	 -83.600225 
171.293755 	 -83.600225 
171.293755 	 -83.600225 
171.290263 	 -83.600547 
171.290263 	 -83.600547 
171.290263 	 -83.600547 
171.286762 	 -83.600867 
171.286762 	 -83.600867 
171.286762 	 -83.600867 
171.283217 	 -83.601180 
171.283217 	 -83.601180 
171.283217 	 -83.601180 
171.283217 	 -83.601180 
171.279615 	 -83.601487 
171.279615 	 -83.601487 
171.279615 	 -83.601487 
171.275975 	 -83.601788 
171.275975 	 -83.601788 
171.275975 	 -83.601788 
171.272313 	 -83.602087 
171.272313 	 -83.602087 
171.272313 	 -83.602087 
171.272313 	 -83.602087 
171.268645 	 -83.602382 
171.268645 	 -83.602382 
171.268645 	 -83.602382 
171.264977 	 -83.602677 
171.264977 	 -83.602677 
171.264977 	 -83.602677 
171.261318 	 -83.602972 
171.261318 	 -83.602972 
171.261318 	 -83.602972 
171.261318 	 -83.602972 
171.257667 	 -83.603268 
171.257667 	 -83.603268 
171.257667 	 -83.603268 
171.254008 	 -83.603563 
171.254008 	 -83.603563 
171.254008 	 -83.603563 
171.254008 	 -83.603563 
171.250330 	 -83.603857 
171.250330 	 -83.603857 
171.250330 	 -83.603857 
171.246643 	 -83.604148 
171.246643 	 -83.604148 
171.246643 	 -83.604148 
171.242942 	 -83.604440 
171.242942 	 -83.604440 
171.242942 	 -83.604440 
171.242942 	 -83.604440 
171.239218 	 -83.604728 
171.239218 	 -83.604728 
171.239218 	 -83.604728 
171.235482 	 -83.605015 
171.235482 	 -83.605015 
171.235482 	 -83.605015 
171.231743 	 -83.605305 
171.231743 	 -83.605305 
171.231743 	 -83.605305 
171.228013 	 -83.605595 
171.228013 	 -83.605595 
171.228013 	 -83.605595 
171.228013 	 -83.605595 
171.224297 	 -83.605890 
171.224297 	 -83.605890 
171.224297 	 -83.605890 
171.220627 	 -83.606192 
171.220627 	 -83.606192 
171.220627 	 -83.606192 
171.220627 	 -83.606192 
171.217008 	 -83.606500 
171.217008 	 -83.606500 
171.217008 	 -83.606500 
171.213440 	 -83.606813 
171.213440 	 -83.606813 
171.213440 	 -83.606813 
171.209895 	 -83.607130 
171.209895 	 -83.607130 
171.209895 	 -83.607130 
171.206375 	 -83.607450 
171.206375 	 -83.607450 
171.206375 	 -83.607450 
171.206375 	 -83.607450 
171.202888 	 -83.607773 
171.202888 	 -83.607773 
171.202888 	 -83.607773 
171.199422 	 -83.608098 
171.199422 	 -83.608098 
171.199422 	 -83.608098 
171.195967 	 -83.608423 
171.195967 	 -83.608423 
171.195967 	 -83.608423 
171.195967 	 -83.608423 
171.192517 	 -83.608748 
171.192517 	 -83.608748 
171.192517 	 -83.608748 
171.189073 	 -83.609073 
171.189073 	 -83.609073 
171.189073 	 -83.609073 
171.185638 	 -83.609397 
171.185638 	 -83.609397 
171.185638 	 -83.609397 
171.185638 	 -83.609397 
171.182195 	 -83.609718 
171.182195 	 -83.609718 
171.182195 	 -83.609718 
171.178748 	 -83.610037 
171.178748 	 -83.610037 
171.178748 	 -83.610037 
171.178748 	 -83.610037 
171.175292 	 -83.610355 
171.175292 	 -83.610355 
171.175292 	 -83.610355 
171.171820 	 -83.610670 
171.171820 	 -83.610670 
171.171820 	 -83.610670 
171.168325 	 -83.610985 
171.168325 	 -83.610985 
171.168325 	 -83.610985 
171.168325 	 -83.610985 
171.164817 	 -83.611298 
171.164817 	 -83.611298 
171.164817 	 -83.611298 
171.161277 	 -83.611612 
171.161277 	 -83.611612 
171.161277 	 -83.611612 
171.157710 	 -83.611925 
171.157710 	 -83.611925 
171.157710 	 -83.611925 
171.154130 	 -83.612237 
171.154130 	 -83.612237 
171.154130 	 -83.612237 
171.154130 	 -83.612237 
171.150537 	 -83.612547 
171.150537 	 -83.612547 
171.150537 	 -83.612547 
171.146927 	 -83.612853 
171.146927 	 -83.612853 
171.146927 	 -83.612853 
171.143308 	 -83.613160 
171.143308 	 -83.613160 
171.143308 	 -83.613160 
171.143308 	 -83.613160 
171.139687 	 -83.613467 
171.139687 	 -83.613467 
171.139687 	 -83.613467 
171.136065 	 -83.613772 
171.136065 	 -83.613772 
171.136065 	 -83.613772 
171.132453 	 -83.614078 
171.132453 	 -83.614078 
171.132453 	 -83.614078 
171.132453 	 -83.614078 
171.128847 	 -83.614385 
171.128847 	 -83.614385 
171.128847 	 -83.614385 
171.125247 	 -83.614692 
171.125247 	 -83.614692 
171.125247 	 -83.614692 
171.121662 	 -83.614998 
171.121662 	 -83.614998 
171.121662 	 -83.614998 
171.121662 	 -83.614998 
171.118090 	 -83.615307 
171.118090 	 -83.615307 
171.118090 	 -83.615307 
171.114537 	 -83.615615 
171.114537 	 -83.615615 
171.114537 	 -83.615615 
171.111010 	 -83.615925 
171.111010 	 -83.615925 
171.111010 	 -83.615925 
171.111010 	 -83.615925 
171.107502 	 -83.616237 
171.107502 	 -83.616237 
171.107502 	 -83.616237 
171.104022 	 -83.616550 
171.104022 	 -83.616550 
171.104022 	 -83.616550 
171.104022 	 -83.616550 
171.100570 	 -83.616865 
171.100570 	 -83.616865 
171.100570 	 -83.616865 
171.097138 	 -83.617182 
171.097138 	 -83.617182 
171.097138 	 -83.617182 
171.093717 	 -83.617498 
171.093717 	 -83.617498 
171.093717 	 -83.617498 
171.093717 	 -83.617498 
171.090295 	 -83.617815 
171.090295 	 -83.617815 
171.090295 	 -83.617815 
171.086873 	 -83.618130 
171.086873 	 -83.618130 
171.086873 	 -83.618130 
171.083458 	 -83.618445 
171.083458 	 -83.618445 
171.083458 	 -83.618445 
171.083458 	 -83.618445 
171.080043 	 -83.618762 
171.080043 	 -83.618762 
171.080043 	 -83.618762 
171.076632 	 -83.619078 
171.076632 	 -83.619078 
171.076632 	 -83.619078 
171.076632 	 -83.619078 
171.073225 	 -83.619393 
171.073225 	 -83.619393 
171.073225 	 -83.619393 
171.069828 	 -83.619712 
171.069828 	 -83.619712 
171.069828 	 -83.619712 
171.066412 	 -83.620027 
171.066412 	 -83.620027 
171.066412 	 -83.620027 
171.066412 	 -83.620027 
171.062982 	 -83.620338 
171.062982 	 -83.620338 
171.062982 	 -83.620338 
171.059533 	 -83.620650 
171.059533 	 -83.620650 
171.059533 	 -83.620650 
171.059533 	 -83.620650 
171.056068 	 -83.620960 
171.056068 	 -83.620960 
171.056068 	 -83.620960 
171.052582 	 -83.621272 
171.052582 	 -83.621272 
171.052582 	 -83.621272 
171.049067 	 -83.621583 
171.049067 	 -83.621583 
171.049067 	 -83.621583 
171.049067 	 -83.621583 
171.045520 	 -83.621895 
171.045520 	 -83.621895 
171.045520 	 -83.621895 
171.041945 	 -83.622203 
171.041945 	 -83.622203 
171.041945 	 -83.622203 
171.038343 	 -83.622512 
171.038343 	 -83.622512 
171.038343 	 -83.622512 
171.034720 	 -83.622820 
171.034720 	 -83.622820 
171.034720 	 -83.622820 
171.034720 	 -83.622820 
171.031083 	 -83.623127 
171.031083 	 -83.623127 
171.031083 	 -83.623127 
171.027433 	 -83.623435 
171.027433 	 -83.623435 
171.027433 	 -83.623435 
171.023760 	 -83.623742 
171.023760 	 -83.623742 
171.023760 	 -83.623742 
171.023760 	 -83.623742 
171.020073 	 -83.624047 
171.020073 	 -83.624047 
171.020073 	 -83.624047 
171.016385 	 -83.624350 
171.016385 	 -83.624350 
171.016385 	 -83.624350 
171.012688 	 -83.624652 
171.012688 	 -83.624652 
171.012688 	 -83.624652 
171.012688 	 -83.624652 
171.008988 	 -83.624952 
171.008988 	 -83.624952 
171.008988 	 -83.624952 
171.005285 	 -83.625250 
171.005285 	 -83.625250 
171.005285 	 -83.625250 
171.001578 	 -83.625547 
171.001578 	 -83.625547 
171.001578 	 -83.625547 
171.001578 	 -83.625547 
170.997865 	 -83.625842 
170.997865 	 -83.625842 
170.997865 	 -83.625842 
170.994157 	 -83.626135 
170.994157 	 -83.626135 
170.994157 	 -83.626135 
170.994157 	 -83.626135 
170.990462 	 -83.626428 
170.990462 	 -83.626428 
170.990462 	 -83.626428 
170.986782 	 -83.626722 
170.986782 	 -83.626722 
170.986782 	 -83.626722 
170.983123 	 -83.627018 
170.983123 	 -83.627018 
170.983123 	 -83.627018 
170.979470 	 -83.627313 
170.979470 	 -83.627313 
170.979470 	 -83.627313 
170.979470 	 -83.627313 
170.975832 	 -83.627607 
170.975832 	 -83.627607 
170.975832 	 -83.627607 
170.972218 	 -83.627903 
170.972218 	 -83.627903 
170.972218 	 -83.627903 
170.968628 	 -83.628203 
170.968628 	 -83.628203 
170.968628 	 -83.628203 
170.968628 	 -83.628203 
170.965055 	 -83.628502 
170.965055 	 -83.628502 
170.965055 	 -83.628502 
170.961498 	 -83.628802 
170.961498 	 -83.628802 
170.961498 	 -83.628802 
170.957958 	 -83.629102 
170.957958 	 -83.629102 
170.957958 	 -83.629102 
170.957958 	 -83.629102 
170.954435 	 -83.629403 
170.954435 	 -83.629403 
170.954435 	 -83.629403 
170.950933 	 -83.629708 
170.950933 	 -83.629708 
170.950933 	 -83.629708 
170.947447 	 -83.630013 
170.947447 	 -83.630013 
170.947447 	 -83.630013 
170.947447 	 -83.630013 
170.943963 	 -83.630320 
170.943963 	 -83.630320 
170.943963 	 -83.630320 
170.940493 	 -83.630625 
170.940493 	 -83.630625 
170.940493 	 -83.630625 
170.940493 	 -83.630625 
170.937028 	 -83.630930 
170.937028 	 -83.630930 
170.937028 	 -83.630930 
170.933565 	 -83.631237 
170.933565 	 -83.631237 
170.933565 	 -83.631237 
170.930105 	 -83.631543 
170.930105 	 -83.631543 
170.930105 	 -83.631543 
170.926645 	 -83.631850 
170.926645 	 -83.631850 
170.926645 	 -83.631850 
170.926645 	 -83.631850 
170.923185 	 -83.632160 
170.923185 	 -83.632160 
170.923185 	 -83.632160 
170.919715 	 -83.632470 
170.919715 	 -83.632470 
170.919715 	 -83.632470 
170.919715 	 -83.632470 
170.916237 	 -83.632780 
170.916237 	 -83.632780 
170.916237 	 -83.632780 
170.912745 	 -83.633090 
170.912745 	 -83.633090 
170.912745 	 -83.633090 
170.909240 	 -83.633400 
170.909240 	 -83.633400 
170.909240 	 -83.633400 
170.909240 	 -83.633400 
170.905735 	 -83.633712 
170.905735 	 -83.633712 
170.905735 	 -83.633712 
170.902240 	 -83.634023 
170.902240 	 -83.634023 
170.902240 	 -83.634023 
170.898752 	 -83.634337 
170.898752 	 -83.634337 
170.898752 	 -83.634337 
170.895268 	 -83.634652 
170.895268 	 -83.634652 
170.895268 	 -83.634652 
170.895268 	 -83.634652 
170.891785 	 -83.634968 
170.891785 	 -83.634968 
170.891785 	 -83.634968 
170.888305 	 -83.635285 
170.888305 	 -83.635285 
170.888305 	 -83.635285 
170.884832 	 -83.635602 
170.884832 	 -83.635602 
170.884832 	 -83.635602 
170.884832 	 -83.635602 
170.881362 	 -83.635918 
170.881362 	 -83.635918 
170.881362 	 -83.635918 
170.877900 	 -83.636237 
170.877900 	 -83.636237 
170.877900 	 -83.636237 
170.877900 	 -83.636237 
170.874450 	 -83.636557 
170.874450 	 -83.636557 
170.874450 	 -83.636557 
170.871012 	 -83.636878 
170.871012 	 -83.636878 
170.871012 	 -83.636878 
170.867595 	 -83.637202 
170.867595 	 -83.637202 
170.867595 	 -83.637202 
170.864193 	 -83.637525 
170.864193 	 -83.637525 
170.864193 	 -83.637525 
170.864193 	 -83.637525 
170.860795 	 -83.637848 
170.860795 	 -83.637848 
170.860795 	 -83.637848 
170.857398 	 -83.638172 
170.857398 	 -83.638172 
170.857398 	 -83.638172 
170.854005 	 -83.638495 
170.854005 	 -83.638495 
170.854005 	 -83.638495 
170.850612 	 -83.638818 
170.850612 	 -83.638818 
170.850612 	 -83.638818 
170.850612 	 -83.638818 
170.847215 	 -83.639142 
170.847215 	 -83.639142 
170.847215 	 -83.639142 
170.843813 	 -83.639463 
170.843813 	 -83.639463 
170.843813 	 -83.639463 
170.840403 	 -83.639782 
170.840403 	 -83.639782 
170.840403 	 -83.639782 
170.840403 	 -83.639782 
170.836998 	 -83.640102 
170.836998 	 -83.640102 
170.836998 	 -83.640102 
170.833588 	 -83.640420 
170.833588 	 -83.640420 
170.833588 	 -83.640420 
170.833588 	 -83.640420 
170.830182 	 -83.640740 
170.830182 	 -83.640740 
170.830182 	 -83.640740 
170.826782 	 -83.641062 
170.826782 	 -83.641062 
170.826782 	 -83.641062 
170.823387 	 -83.641383 
170.823387 	 -83.641383 
170.823387 	 -83.641383 
170.819983 	 -83.641705 
170.819983 	 -83.641705 
170.819983 	 -83.641705 
170.819983 	 -83.641705 
170.816595 	 -83.642028 
170.816595 	 -83.642028 
170.816595 	 -83.642028 
170.813225 	 -83.642353 
170.813225 	 -83.642353 
170.813225 	 -83.642353 
170.813225 	 -83.642353 
170.809872 	 -83.642678 
170.809872 	 -83.642678 
170.809872 	 -83.642678 
170.806535 	 -83.643003 
170.806535 	 -83.643003 
170.806535 	 -83.643003 
170.803215 	 -83.643328 
170.803215 	 -83.643328 
170.803215 	 -83.643328 
170.799898 	 -83.643652 
170.799898 	 -83.643652 
170.799898 	 -83.643652 
170.799898 	 -83.643652 
170.796590 	 -83.643972 
170.796590 	 -83.643972 
170.796590 	 -83.643972 
170.793285 	 -83.644288 
170.793285 	 -83.644288 
170.793285 	 -83.644288 
170.789978 	 -83.644605 
170.789978 	 -83.644605 
170.789978 	 -83.644605 
