Lon	 Lat
171.031840 	 -83.645600 
171.031840 	 -83.645600 
171.031840 	 -83.645600 
171.036810 	 -83.645693 
171.036810 	 -83.645693 
171.036810 	 -83.645693 
171.036810 	 -83.645693 
171.041803 	 -83.645787 
171.041803 	 -83.645787 
171.041803 	 -83.645787 
171.046810 	 -83.645877 
171.046810 	 -83.645877 
171.046810 	 -83.645877 
171.051827 	 -83.645965 
171.051827 	 -83.645965 
171.051827 	 -83.645965 
171.051827 	 -83.645965 
171.056855 	 -83.646053 
171.056855 	 -83.646053 
171.056855 	 -83.646053 
171.061882 	 -83.646143 
171.061882 	 -83.646143 
171.061882 	 -83.646143 
171.066920 	 -83.646233 
171.066920 	 -83.646233 
171.066920 	 -83.646233 
171.066920 	 -83.646233 
171.071948 	 -83.646325 
171.071948 	 -83.646325 
171.071948 	 -83.646325 
171.076977 	 -83.646417 
171.076977 	 -83.646417 
171.076977 	 -83.646417 
171.082005 	 -83.646510 
171.082005 	 -83.646510 
171.082005 	 -83.646510 
171.087032 	 -83.646603 
171.087032 	 -83.646603 
171.087032 	 -83.646603 
171.087032 	 -83.646603 
171.092055 	 -83.646700 
171.092055 	 -83.646700 
171.092055 	 -83.646700 
171.097073 	 -83.646797 
171.097073 	 -83.646797 
171.097073 	 -83.646797 
171.097073 	 -83.646797 
171.102082 	 -83.646895 
171.102082 	 -83.646895 
171.102082 	 -83.646895 
171.107088 	 -83.646995 
171.107088 	 -83.646995 
171.107088 	 -83.646995 
171.112092 	 -83.647093 
171.112092 	 -83.647093 
171.112092 	 -83.647093 
171.112092 	 -83.647093 
171.117090 	 -83.647193 
171.117090 	 -83.647193 
171.117090 	 -83.647193 
171.122082 	 -83.647292 
171.122082 	 -83.647292 
171.122082 	 -83.647292 
171.127078 	 -83.647390 
171.127078 	 -83.647390 
171.127078 	 -83.647390 
171.127078 	 -83.647390 
171.132072 	 -83.647487 
171.132072 	 -83.647487 
171.132072 	 -83.647487 
171.137065 	 -83.647583 
171.137065 	 -83.647583 
171.137065 	 -83.647583 
171.137065 	 -83.647583 
171.142060 	 -83.647678 
171.142060 	 -83.647678 
171.142060 	 -83.647678 
171.147068 	 -83.647772 
171.147068 	 -83.647772 
171.147068 	 -83.647772 
171.152075 	 -83.647867 
171.152075 	 -83.647867 
171.152075 	 -83.647867 
171.157083 	 -83.647958 
171.157083 	 -83.647958 
171.157083 	 -83.647958 
171.157083 	 -83.647958 
171.162093 	 -83.648050 
171.162093 	 -83.648050 
171.162093 	 -83.648050 
171.167102 	 -83.648142 
171.167102 	 -83.648142 
171.167102 	 -83.648142 
171.172112 	 -83.648230 
171.172112 	 -83.648230 
171.172112 	 -83.648230 
171.172112 	 -83.648230 
171.177112 	 -83.648318 
171.177112 	 -83.648318 
171.177112 	 -83.648318 
171.182110 	 -83.648407 
171.182110 	 -83.648407 
171.182110 	 -83.648407 
171.187100 	 -83.648492 
171.187100 	 -83.648492 
171.187100 	 -83.648492 
171.187100 	 -83.648492 
171.192080 	 -83.648577 
171.192080 	 -83.648577 
171.192080 	 -83.648577 
171.197052 	 -83.648662 
171.197052 	 -83.648662 
171.197052 	 -83.648662 
171.202013 	 -83.648743 
171.202013 	 -83.648743 
171.202013 	 -83.648743 
171.202013 	 -83.648743 
171.206970 	 -83.648825 
171.206970 	 -83.648825 
171.206970 	 -83.648825 
171.211918 	 -83.648907 
171.211918 	 -83.648907 
171.211918 	 -83.648907 
171.216858 	 -83.648987 
171.216858 	 -83.648987 
171.216858 	 -83.648987 
171.221793 	 -83.649067 
171.221793 	 -83.649067 
171.221793 	 -83.649067 
171.221793 	 -83.649067 
171.226720 	 -83.649147 
171.226720 	 -83.649147 
171.226720 	 -83.649147 
171.231642 	 -83.649227 
171.231642 	 -83.649227 
171.231642 	 -83.649227 
171.231642 	 -83.649227 
171.236558 	 -83.649308 
171.236558 	 -83.649308 
171.236558 	 -83.649308 
171.241470 	 -83.649390 
171.241470 	 -83.649390 
171.241470 	 -83.649390 
171.246382 	 -83.649475 
171.246382 	 -83.649475 
171.246382 	 -83.649475 
171.251290 	 -83.649562 
171.251290 	 -83.649562 
171.251290 	 -83.649562 
171.251290 	 -83.649562 
171.256200 	 -83.649650 
171.256200 	 -83.649650 
171.256200 	 -83.649650 
171.261118 	 -83.649740 
171.261118 	 -83.649740 
171.261118 	 -83.649740 
171.266037 	 -83.649832 
171.266037 	 -83.649832 
171.266037 	 -83.649832 
171.266037 	 -83.649832 
171.270950 	 -83.649928 
171.270950 	 -83.649928 
171.270950 	 -83.649928 
171.275867 	 -83.650027 
171.275867 	 -83.650027 
171.275867 	 -83.650027 
171.280775 	 -83.650128 
171.280775 	 -83.650128 
171.280775 	 -83.650128 
171.280775 	 -83.650128 
171.285683 	 -83.650230 
171.285683 	 -83.650230 
171.285683 	 -83.650230 
171.290590 	 -83.650332 
171.290590 	 -83.650332 
171.290590 	 -83.650332 
171.295493 	 -83.650433 
171.295493 	 -83.650433 
171.295493 	 -83.650433 
171.295493 	 -83.650433 
171.300395 	 -83.650533 
171.300395 	 -83.650533 
171.300395 	 -83.650533 
171.305297 	 -83.650632 
171.305297 	 -83.650632 
171.305297 	 -83.650632 
171.310193 	 -83.650728 
171.310193 	 -83.650728 
171.310193 	 -83.650728 
171.310193 	 -83.650728 
171.315083 	 -83.650823 
171.315083 	 -83.650823 
171.315083 	 -83.650823 
171.319972 	 -83.650915 
171.319972 	 -83.650915 
171.319972 	 -83.650915 
171.324853 	 -83.651007 
171.324853 	 -83.651007 
171.324853 	 -83.651007 
171.324853 	 -83.651007 
171.329723 	 -83.651097 
171.329723 	 -83.651097 
171.329723 	 -83.651097 
171.334585 	 -83.651185 
171.334585 	 -83.651185 
171.334585 	 -83.651185 
171.334585 	 -83.651185 
171.339432 	 -83.651272 
171.339432 	 -83.651272 
171.339432 	 -83.651272 
171.344270 	 -83.651355 
171.344270 	 -83.651355 
171.344270 	 -83.651355 
171.349108 	 -83.651435 
171.349108 	 -83.651435 
171.349108 	 -83.651435 
171.349108 	 -83.651435 
171.353935 	 -83.651513 
171.353935 	 -83.651513 
171.353935 	 -83.651513 
171.358758 	 -83.651590 
171.358758 	 -83.651590 
171.358758 	 -83.651590 
171.363580 	 -83.651668 
171.363580 	 -83.651668 
171.363580 	 -83.651668 
171.368400 	 -83.651748 
171.368400 	 -83.651748 
171.368400 	 -83.651748 
171.368400 	 -83.651748 
171.373225 	 -83.651830 
171.373225 	 -83.651830 
171.373225 	 -83.651830 
171.378053 	 -83.651915 
171.378053 	 -83.651915 
171.378053 	 -83.651915 
171.382883 	 -83.652000 
171.382883 	 -83.652000 
171.382883 	 -83.652000 
171.382883 	 -83.652000 
171.387720 	 -83.652087 
171.387720 	 -83.652087 
171.387720 	 -83.652087 
171.392553 	 -83.652175 
171.392553 	 -83.652175 
171.392553 	 -83.652175 
171.392553 	 -83.652175 
171.397382 	 -83.652265 
171.397382 	 -83.652265 
171.397382 	 -83.652265 
171.402205 	 -83.652355 
171.402205 	 -83.652355 
171.402205 	 -83.652355 
171.407025 	 -83.652445 
171.407025 	 -83.652445 
171.407025 	 -83.652445 
171.407025 	 -83.652445 
171.411833 	 -83.652532 
171.411833 	 -83.652532 
171.411833 	 -83.652532 
171.416630 	 -83.652617 
171.416630 	 -83.652617 
171.416630 	 -83.652617 
171.421423 	 -83.652700 
171.421423 	 -83.652700 
171.421423 	 -83.652700 
171.421423 	 -83.652700 
171.426210 	 -83.652780 
171.426210 	 -83.652780 
171.426210 	 -83.652780 
171.430990 	 -83.652857 
171.430990 	 -83.652857 
171.430990 	 -83.652857 
171.435765 	 -83.652932 
171.435765 	 -83.652932 
171.435765 	 -83.652932 
171.435765 	 -83.652932 
171.440538 	 -83.653005 
171.440538 	 -83.653005 
171.440538 	 -83.653005 
171.445312 	 -83.653075 
171.445312 	 -83.653075 
171.445312 	 -83.653075 
171.450085 	 -83.653142 
171.450085 	 -83.653142 
171.450085 	 -83.653142 
171.450085 	 -83.653142 
171.454858 	 -83.653207 
171.454858 	 -83.653207 
171.454858 	 -83.653207 
171.459635 	 -83.653268 
171.459635 	 -83.653268 
171.459635 	 -83.653268 
171.464405 	 -83.653330 
171.464405 	 -83.653330 
171.464405 	 -83.653330 
171.469172 	 -83.653390 
171.469172 	 -83.653390 
171.469172 	 -83.653390 
171.469172 	 -83.653390 
171.473938 	 -83.653450 
171.473938 	 -83.653450 
171.473938 	 -83.653450 
171.478692 	 -83.653512 
171.478692 	 -83.653512 
171.478692 	 -83.653512 
171.478692 	 -83.653512 
171.483433 	 -83.653572 
171.483433 	 -83.653572 
171.483433 	 -83.653572 
171.488158 	 -83.653633 
171.488158 	 -83.653633 
171.488158 	 -83.653633 
171.492865 	 -83.653695 
171.492865 	 -83.653695 
171.492865 	 -83.653695 
171.492865 	 -83.653695 
171.497565 	 -83.653757 
171.497565 	 -83.653757 
171.497565 	 -83.653757 
171.502248 	 -83.653815 
171.502248 	 -83.653815 
171.502248 	 -83.653815 
171.506930 	 -83.653873 
171.506930 	 -83.653873 
171.506930 	 -83.653873 
171.506930 	 -83.653873 
171.511600 	 -83.653928 
171.511600 	 -83.653928 
171.511600 	 -83.653928 
171.516262 	 -83.653983 
171.516262 	 -83.653983 
171.516262 	 -83.653983 
171.520913 	 -83.654038 
171.520913 	 -83.654038 
171.520913 	 -83.654038 
171.520913 	 -83.654038 
171.525560 	 -83.654093 
171.525560 	 -83.654093 
171.525560 	 -83.654093 
171.530203 	 -83.654148 
171.530203 	 -83.654148 
171.530203 	 -83.654148 
171.534845 	 -83.654203 
171.534845 	 -83.654203 
171.534845 	 -83.654203 
171.534845 	 -83.654203 
171.539493 	 -83.654260 
171.539493 	 -83.654260 
171.539493 	 -83.654260 
171.544143 	 -83.654315 
171.544143 	 -83.654315 
171.544143 	 -83.654315 
171.544143 	 -83.654315 
171.548798 	 -83.654370 
171.548798 	 -83.654370 
171.548798 	 -83.654370 
171.553460 	 -83.654423 
171.553460 	 -83.654423 
171.553460 	 -83.654423 
171.558130 	 -83.654475 
171.558130 	 -83.654475 
171.558130 	 -83.654475 
171.562807 	 -83.654527 
171.562807 	 -83.654527 
171.562807 	 -83.654527 
171.562807 	 -83.654527 
171.567482 	 -83.654578 
171.567482 	 -83.654578 
171.567482 	 -83.654578 
171.572160 	 -83.654630 
171.572160 	 -83.654630 
171.572160 	 -83.654630 
171.572160 	 -83.654630 
171.576840 	 -83.654680 
171.576840 	 -83.654680 
171.576840 	 -83.654680 
171.581532 	 -83.654730 
171.581532 	 -83.654730 
171.581532 	 -83.654730 
171.586235 	 -83.654778 
171.586235 	 -83.654778 
171.586235 	 -83.654778 
171.590953 	 -83.654823 
171.590953 	 -83.654823 
171.590953 	 -83.654823 
171.590953 	 -83.654823 
171.595680 	 -83.654870 
171.595680 	 -83.654870 
171.595680 	 -83.654870 
171.600403 	 -83.654915 
171.600403 	 -83.654915 
171.600403 	 -83.654915 
171.600403 	 -83.654915 
171.605142 	 -83.654957 
171.605142 	 -83.654957 
171.605142 	 -83.654957 
171.609883 	 -83.655000 
171.609883 	 -83.655000 
171.609883 	 -83.655000 
171.614623 	 -83.655040 
171.614623 	 -83.655040 
171.614623 	 -83.655040 
171.614623 	 -83.655040 
171.619365 	 -83.655082 
171.619365 	 -83.655082 
171.619365 	 -83.655082 
171.624103 	 -83.655125 
171.624103 	 -83.655125 
171.624103 	 -83.655125 
171.628843 	 -83.655167 
171.628843 	 -83.655167 
171.628843 	 -83.655167 
171.628843 	 -83.655167 
171.633575 	 -83.655212 
171.633575 	 -83.655212 
171.633575 	 -83.655212 
171.638302 	 -83.655257 
171.638302 	 -83.655257 
171.638302 	 -83.655257 
171.638302 	 -83.655257 
171.643015 	 -83.655303 
171.643015 	 -83.655303 
171.643015 	 -83.655303 
171.647728 	 -83.655352 
171.647728 	 -83.655352 
171.647728 	 -83.655352 
171.652433 	 -83.655402 
171.652433 	 -83.655402 
171.652433 	 -83.655402 
171.652433 	 -83.655402 
171.657133 	 -83.655452 
171.657133 	 -83.655452 
171.657133 	 -83.655452 
171.661835 	 -83.655500 
171.661835 	 -83.655500 
171.661835 	 -83.655500 
171.666533 	 -83.655550 
171.666533 	 -83.655550 
171.666533 	 -83.655550 
171.666533 	 -83.655550 
171.671235 	 -83.655600 
171.671235 	 -83.655600 
171.671235 	 -83.655600 
171.675942 	 -83.655648 
171.675942 	 -83.655648 
171.675942 	 -83.655648 
171.680650 	 -83.655698 
171.680650 	 -83.655698 
171.680650 	 -83.655698 
171.680650 	 -83.655698 
171.685370 	 -83.655747 
171.685370 	 -83.655747 
171.685370 	 -83.655747 
171.690092 	 -83.655795 
171.690092 	 -83.655795 
171.690092 	 -83.655795 
171.694820 	 -83.655843 
171.694820 	 -83.655843 
171.694820 	 -83.655843 
171.694820 	 -83.655843 
171.699547 	 -83.655892 
171.699547 	 -83.655892 
171.699547 	 -83.655892 
171.704277 	 -83.655940 
171.704277 	 -83.655940 
171.704277 	 -83.655940 
171.709000 	 -83.655988 
171.709000 	 -83.655988 
171.709000 	 -83.655988 
171.709000 	 -83.655988 
171.713728 	 -83.656035 
171.713728 	 -83.656035 
171.713728 	 -83.656035 
171.718455 	 -83.656082 
171.718455 	 -83.656082 
171.718455 	 -83.656082 
171.723185 	 -83.656127 
171.723185 	 -83.656127 
171.723185 	 -83.656127 
171.723185 	 -83.656127 
171.727917 	 -83.656173 
171.727917 	 -83.656173 
171.727917 	 -83.656173 
171.732655 	 -83.656218 
171.732655 	 -83.656218 
171.732655 	 -83.656218 
171.737398 	 -83.656260 
171.737398 	 -83.656260 
171.737398 	 -83.656260 
171.737398 	 -83.656260 
171.742147 	 -83.656303 
171.742147 	 -83.656303 
171.742147 	 -83.656303 
171.746895 	 -83.656345 
171.746895 	 -83.656345 
171.746895 	 -83.656345 
171.746895 	 -83.656345 
171.751647 	 -83.656390 
171.751647 	 -83.656390 
171.751647 	 -83.656390 
171.756388 	 -83.656437 
171.756388 	 -83.656437 
171.756388 	 -83.656437 
171.761130 	 -83.656483 
171.761130 	 -83.656483 
171.761130 	 -83.656483 
171.761130 	 -83.656483 
171.765867 	 -83.656532 
171.765867 	 -83.656532 
171.765867 	 -83.656532 
171.770600 	 -83.656583 
171.770600 	 -83.656583 
171.770600 	 -83.656583 
171.775330 	 -83.656635 
171.775330 	 -83.656635 
171.775330 	 -83.656635 
171.780058 	 -83.656690 
171.780058 	 -83.656690 
171.780058 	 -83.656690 
171.780058 	 -83.656690 
171.784783 	 -83.656745 
171.784783 	 -83.656745 
171.784783 	 -83.656745 
171.789505 	 -83.656798 
171.789505 	 -83.656798 
171.789505 	 -83.656798 
171.794220 	 -83.656853 
171.794220 	 -83.656853 
171.794220 	 -83.656853 
171.794220 	 -83.656853 
171.798933 	 -83.656910 
171.798933 	 -83.656910 
171.798933 	 -83.656910 
171.803635 	 -83.656965 
171.803635 	 -83.656965 
171.803635 	 -83.656965 
171.808333 	 -83.657023 
171.808333 	 -83.657023 
171.808333 	 -83.657023 
171.808333 	 -83.657023 
171.813028 	 -83.657082 
171.813028 	 -83.657082 
171.813028 	 -83.657082 
171.817720 	 -83.657140 
171.817720 	 -83.657140 
171.817720 	 -83.657140 
171.822422 	 -83.657198 
171.822422 	 -83.657198 
171.822422 	 -83.657198 
171.822422 	 -83.657198 
171.827128 	 -83.657257 
171.827128 	 -83.657257 
171.827128 	 -83.657257 
171.831848 	 -83.657318 
171.831848 	 -83.657318 
171.831848 	 -83.657318 
171.836588 	 -83.657380 
171.836588 	 -83.657380 
171.836588 	 -83.657380 
171.841328 	 -83.657443 
171.841328 	 -83.657443 
171.841328 	 -83.657443 
171.841328 	 -83.657443 
171.846063 	 -83.657507 
171.846063 	 -83.657507 
171.846063 	 -83.657507 
171.850788 	 -83.657572 
171.850788 	 -83.657572 
171.850788 	 -83.657572 
171.855510 	 -83.657637 
171.855510 	 -83.657637 
171.855510 	 -83.657637 
171.855510 	 -83.657637 
171.860223 	 -83.657702 
171.860223 	 -83.657702 
171.860223 	 -83.657702 
171.864928 	 -83.657767 
171.864928 	 -83.657767 
171.864928 	 -83.657767 
171.869628 	 -83.657833 
171.869628 	 -83.657833 
171.869628 	 -83.657833 
171.869628 	 -83.657833 
171.874328 	 -83.657898 
171.874328 	 -83.657898 
171.874328 	 -83.657898 
171.879018 	 -83.657962 
171.879018 	 -83.657962 
171.879018 	 -83.657962 
171.883667 	 -83.658023 
171.883667 	 -83.658023 
171.883667 	 -83.658023 
171.883667 	 -83.658023 
171.888288 	 -83.658085 
171.888288 	 -83.658085 
171.888288 	 -83.658085 
171.892883 	 -83.658148 
171.892883 	 -83.658148 
171.892883 	 -83.658148 
171.897457 	 -83.658210 
171.897457 	 -83.658210 
171.897457 	 -83.658210 
171.897457 	 -83.658210 
171.902008 	 -83.658273 
171.902008 	 -83.658273 
171.902008 	 -83.658273 
171.906542 	 -83.658338 
171.906542 	 -83.658338 
171.906542 	 -83.658338 
171.906542 	 -83.658338 
171.911068 	 -83.658403 
171.911068 	 -83.658403 
171.911068 	 -83.658403 
171.915585 	 -83.658467 
171.915585 	 -83.658467 
171.915585 	 -83.658467 
171.920100 	 -83.658533 
171.920100 	 -83.658533 
171.920100 	 -83.658533 
171.920100 	 -83.658533 
171.924600 	 -83.658600 
171.924600 	 -83.658600 
171.924600 	 -83.658600 
171.929093 	 -83.658667 
171.929093 	 -83.658667 
171.929093 	 -83.658667 
171.933572 	 -83.658732 
171.933572 	 -83.658732 
171.933572 	 -83.658732 
171.938035 	 -83.658800 
171.938035 	 -83.658800 
171.938035 	 -83.658800 
171.938035 	 -83.658800 
171.942483 	 -83.658867 
171.942483 	 -83.658867 
171.942483 	 -83.658867 
171.946918 	 -83.658935 
171.946918 	 -83.658935 
171.946918 	 -83.658935 
171.951330 	 -83.659003 
171.951330 	 -83.659003 
171.951330 	 -83.659003 
171.951330 	 -83.659003 
171.955713 	 -83.659072 
171.955713 	 -83.659072 
171.955713 	 -83.659072 
171.960072 	 -83.659140 
171.960072 	 -83.659140 
171.960072 	 -83.659140 
171.964403 	 -83.659208 
171.964403 	 -83.659208 
171.964403 	 -83.659208 
171.964403 	 -83.659208 
171.968705 	 -83.659277 
171.968705 	 -83.659277 
171.968705 	 -83.659277 
171.972985 	 -83.659345 
171.972985 	 -83.659345 
171.972985 	 -83.659345 
171.972985 	 -83.659345 
171.977255 	 -83.659413 
171.977255 	 -83.659413 
171.977255 	 -83.659413 
171.981517 	 -83.659480 
171.981517 	 -83.659480 
171.981517 	 -83.659480 
171.985773 	 -83.659547 
171.985773 	 -83.659547 
171.985773 	 -83.659547 
171.990038 	 -83.659612 
171.990038 	 -83.659612 
171.990038 	 -83.659612 
171.990038 	 -83.659612 
171.994320 	 -83.659677 
171.994320 	 -83.659677 
171.994320 	 -83.659677 
171.998612 	 -83.659742 
171.998612 	 -83.659742 
171.998612 	 -83.659742 
172.002917 	 -83.659805 
172.002917 	 -83.659805 
172.002917 	 -83.659805 
172.002917 	 -83.659805 
172.007225 	 -83.659867 
172.007225 	 -83.659867 
172.007225 	 -83.659867 
172.011545 	 -83.659928 
172.011545 	 -83.659928 
172.011545 	 -83.659928 
172.015888 	 -83.659987 
172.015888 	 -83.659987 
172.015888 	 -83.659987 
172.020257 	 -83.660045 
172.020257 	 -83.660045 
172.020257 	 -83.660045 
172.020257 	 -83.660045 
172.024642 	 -83.660100 
172.024642 	 -83.660100 
172.024642 	 -83.660100 
172.029047 	 -83.660150 
172.029047 	 -83.660150 
172.029047 	 -83.660150 
172.029047 	 -83.660150 
172.033450 	 -83.660200 
172.033450 	 -83.660200 
172.033450 	 -83.660200 
172.037860 	 -83.660250 
172.037860 	 -83.660250 
172.037860 	 -83.660250 
172.042270 	 -83.660298 
172.042270 	 -83.660298 
172.042270 	 -83.660298 
172.042270 	 -83.660298 
172.046685 	 -83.660347 
172.046685 	 -83.660347 
172.046685 	 -83.660347 
172.051110 	 -83.660395 
172.051110 	 -83.660395 
172.051110 	 -83.660395 
172.055550 	 -83.660443 
172.055550 	 -83.660443 
172.055550 	 -83.660443 
172.055550 	 -83.660443 
172.059993 	 -83.660493 
172.059993 	 -83.660493 
172.059993 	 -83.660493 
172.064458 	 -83.660545 
172.064458 	 -83.660545 
172.064458 	 -83.660545 
172.068930 	 -83.660598 
172.068930 	 -83.660598 
172.068930 	 -83.660598 
172.073413 	 -83.660653 
172.073413 	 -83.660653 
172.073413 	 -83.660653 
172.073413 	 -83.660653 
172.077893 	 -83.660708 
172.077893 	 -83.660708 
172.077893 	 -83.660708 
172.082380 	 -83.660765 
172.082380 	 -83.660765 
172.082380 	 -83.660765 
172.086863 	 -83.660823 
172.086863 	 -83.660823 
172.086863 	 -83.660823 
172.086863 	 -83.660823 
172.091343 	 -83.660882 
172.091343 	 -83.660882 
172.091343 	 -83.660882 
172.095822 	 -83.660942 
172.095822 	 -83.660942 
172.095822 	 -83.660942 
172.100298 	 -83.661002 
172.100298 	 -83.661002 
172.100298 	 -83.661002 
172.100298 	 -83.661002 
172.104773 	 -83.661062 
172.104773 	 -83.661062 
172.104773 	 -83.661062 
172.109263 	 -83.661120 
172.109263 	 -83.661120 
172.109263 	 -83.661120 
172.113755 	 -83.661178 
172.113755 	 -83.661178 
172.113755 	 -83.661178 
172.113755 	 -83.661178 
172.118248 	 -83.661237 
172.118248 	 -83.661237 
172.118248 	 -83.661237 
172.122750 	 -83.661295 
172.122750 	 -83.661295 
172.122750 	 -83.661295 
172.127257 	 -83.661352 
172.127257 	 -83.661352 
172.127257 	 -83.661352 
172.127257 	 -83.661352 
172.131772 	 -83.661407 
172.131772 	 -83.661407 
172.131772 	 -83.661407 
172.136287 	 -83.661460 
172.136287 	 -83.661460 
172.136287 	 -83.661460 
172.136287 	 -83.661460 
172.140803 	 -83.661517 
172.140803 	 -83.661517 
172.140803 	 -83.661517 
172.145323 	 -83.661573 
172.145323 	 -83.661573 
172.145323 	 -83.661573 
172.149842 	 -83.661630 
172.149842 	 -83.661630 
172.149842 	 -83.661630 
172.154368 	 -83.661685 
172.154368 	 -83.661685 
172.154368 	 -83.661685 
172.154368 	 -83.661685 
172.158895 	 -83.661740 
172.158895 	 -83.661740 
172.158895 	 -83.661740 
172.163418 	 -83.661797 
172.163418 	 -83.661797 
172.163418 	 -83.661797 
172.167940 	 -83.661853 
172.167940 	 -83.661853 
172.167940 	 -83.661853 
172.167940 	 -83.661853 
172.172458 	 -83.661912 
172.172458 	 -83.661912 
172.172458 	 -83.661912 
172.176978 	 -83.661970 
172.176978 	 -83.661970 
172.176978 	 -83.661970 
172.176978 	 -83.661970 
172.181495 	 -83.662030 
172.181495 	 -83.662030 
172.181495 	 -83.662030 
172.186010 	 -83.662090 
172.186010 	 -83.662090 
172.186010 	 -83.662090 
172.190525 	 -83.662148 
172.190525 	 -83.662148 
