Lon	 Lat
172.650452 	 -83.616640 
172.650452 	 -83.616640 
172.650452 	 -83.616640 
172.646700 	 -83.616963 
172.646700 	 -83.616963 
172.646700 	 -83.616963 
172.646700 	 -83.616963 
172.642950 	 -83.617287 
172.642950 	 -83.617287 
172.642950 	 -83.617287 
172.639205 	 -83.617612 
172.639205 	 -83.617612 
172.639205 	 -83.617612 
172.635460 	 -83.617935 
172.635460 	 -83.617935 
172.635460 	 -83.617935 
172.631702 	 -83.618260 
172.631702 	 -83.618260 
172.631702 	 -83.618260 
172.631702 	 -83.618260 
172.627932 	 -83.618583 
172.627932 	 -83.618583 
172.627932 	 -83.618583 
172.624147 	 -83.618902 
172.624147 	 -83.618902 
172.624147 	 -83.618902 
172.620360 	 -83.619228 
172.620360 	 -83.619228 
172.620360 	 -83.619228 
172.620360 	 -83.619228 
172.616578 	 -83.619553 
172.616578 	 -83.619553 
172.616578 	 -83.619553 
172.612772 	 -83.619878 
172.612772 	 -83.619878 
172.612772 	 -83.619878 
172.608960 	 -83.620205 
172.608960 	 -83.620205 
172.608960 	 -83.620205 
172.608960 	 -83.620205 
172.605153 	 -83.620533 
172.605153 	 -83.620533 
172.605153 	 -83.620533 
172.601353 	 -83.620863 
172.601353 	 -83.620863 
172.601353 	 -83.620863 
172.597558 	 -83.621193 
172.597558 	 -83.621193 
172.597558 	 -83.621193 
172.597558 	 -83.621193 
172.593757 	 -83.621523 
172.593757 	 -83.621523 
172.593757 	 -83.621523 
172.589943 	 -83.621855 
172.589943 	 -83.621855 
172.589943 	 -83.621855 
172.586120 	 -83.622187 
172.586120 	 -83.622187 
172.586120 	 -83.622187 
172.582303 	 -83.622522 
172.582303 	 -83.622522 
172.582303 	 -83.622522 
172.582303 	 -83.622522 
172.578475 	 -83.622855 
172.578475 	 -83.622855 
172.578475 	 -83.622855 
172.574645 	 -83.623188 
172.574645 	 -83.623188 
172.574645 	 -83.623188 
172.570800 	 -83.623523 
172.570800 	 -83.623523 
172.570800 	 -83.623523 
172.570800 	 -83.623523 
172.566960 	 -83.623860 
172.566960 	 -83.623860 
172.566960 	 -83.623860 
172.563082 	 -83.624197 
172.563082 	 -83.624197 
172.563082 	 -83.624197 
172.559178 	 -83.624533 
172.559178 	 -83.624533 
172.559178 	 -83.624533 
172.559178 	 -83.624533 
172.555265 	 -83.624868 
172.555265 	 -83.624868 
172.555265 	 -83.624868 
172.551337 	 -83.625203 
172.551337 	 -83.625203 
172.551337 	 -83.625203 
172.551337 	 -83.625203 
172.547400 	 -83.625537 
172.547400 	 -83.625537 
172.547400 	 -83.625537 
172.543452 	 -83.625870 
172.543452 	 -83.625870 
172.543452 	 -83.625870 
172.539487 	 -83.626200 
172.539487 	 -83.626200 
172.539487 	 -83.626200 
172.535527 	 -83.626530 
172.535527 	 -83.626530 
172.535527 	 -83.626530 
172.535527 	 -83.626530 
172.531558 	 -83.626860 
172.531558 	 -83.626860 
172.531558 	 -83.626860 
172.527575 	 -83.627190 
172.527575 	 -83.627190 
172.527575 	 -83.627190 
172.523597 	 -83.627520 
172.523597 	 -83.627520 
172.523597 	 -83.627520 
172.523597 	 -83.627520 
172.519608 	 -83.627848 
172.519608 	 -83.627848 
172.519608 	 -83.627848 
172.515582 	 -83.628180 
172.515582 	 -83.628180 
172.515582 	 -83.628180 
172.511542 	 -83.628508 
172.511542 	 -83.628508 
172.511542 	 -83.628508 
172.507490 	 -83.628838 
172.507490 	 -83.628838 
172.507490 	 -83.628838 
172.507490 	 -83.628838 
172.503425 	 -83.629168 
172.503425 	 -83.629168 
172.503425 	 -83.629168 
172.499355 	 -83.629500 
172.499355 	 -83.629500 
172.499355 	 -83.629500 
172.499355 	 -83.629500 
172.495270 	 -83.629832 
172.495270 	 -83.629832 
172.495270 	 -83.629832 
172.491182 	 -83.630162 
172.491182 	 -83.630162 
172.491182 	 -83.630162 
172.487087 	 -83.630495 
172.487087 	 -83.630495 
172.487087 	 -83.630495 
172.482992 	 -83.630828 
172.482992 	 -83.630828 
172.482992 	 -83.630828 
172.482992 	 -83.630828 
172.478903 	 -83.631167 
172.478903 	 -83.631167 
172.478903 	 -83.631167 
172.474815 	 -83.631505 
172.474815 	 -83.631505 
172.474815 	 -83.631505 
172.470730 	 -83.631847 
172.470730 	 -83.631847 
172.470730 	 -83.631847 
172.470730 	 -83.631847 
172.466650 	 -83.632190 
172.466650 	 -83.632190 
172.466650 	 -83.632190 
172.462577 	 -83.632537 
172.462577 	 -83.632537 
172.462577 	 -83.632537 
172.458522 	 -83.632883 
172.458522 	 -83.632883 
172.458522 	 -83.632883 
172.458522 	 -83.632883 
172.454482 	 -83.633230 
172.454482 	 -83.633230 
172.454482 	 -83.633230 
172.450462 	 -83.633578 
172.450462 	 -83.633578 
172.450462 	 -83.633578 
172.446460 	 -83.633925 
172.446460 	 -83.633925 
172.446460 	 -83.633925 
172.446460 	 -83.633925 
172.442475 	 -83.634273 
172.442475 	 -83.634273 
172.442475 	 -83.634273 
172.438515 	 -83.634622 
172.438515 	 -83.634622 
172.438515 	 -83.634622 
172.434582 	 -83.634972 
172.434582 	 -83.634972 
172.434582 	 -83.634972 
172.434582 	 -83.634972 
172.430670 	 -83.635320 
172.430670 	 -83.635320 
172.430670 	 -83.635320 
172.426782 	 -83.635670 
172.426782 	 -83.635670 
172.426782 	 -83.635670 
172.426782 	 -83.635670 
172.422915 	 -83.636018 
172.422915 	 -83.636018 
172.422915 	 -83.636018 
172.419060 	 -83.636368 
172.419060 	 -83.636368 
172.419060 	 -83.636368 
172.419060 	 -83.636368 
172.415220 	 -83.636717 
172.415220 	 -83.636717 
172.415220 	 -83.636717 
172.411383 	 -83.637067 
172.411383 	 -83.637067 
172.411383 	 -83.637067 
172.407537 	 -83.637413 
172.407537 	 -83.637413 
172.407537 	 -83.637413 
172.403685 	 -83.637762 
172.403685 	 -83.637762 
172.403685 	 -83.637762 
172.403685 	 -83.637762 
172.399835 	 -83.638108 
172.399835 	 -83.638108 
172.399835 	 -83.638108 
172.395987 	 -83.638455 
172.395987 	 -83.638455 
172.395987 	 -83.638455 
172.392150 	 -83.638802 
172.392150 	 -83.638802 
172.392150 	 -83.638802 
172.392150 	 -83.638802 
172.388323 	 -83.639150 
172.388323 	 -83.639150 
172.388323 	 -83.639150 
172.384505 	 -83.639495 
172.384505 	 -83.639495 
172.384505 	 -83.639495 
172.380688 	 -83.639843 
172.380688 	 -83.639843 
172.380688 	 -83.639843 
172.380688 	 -83.639843 
172.376883 	 -83.640190 
172.376883 	 -83.640190 
172.376883 	 -83.640190 
172.373087 	 -83.640538 
172.373087 	 -83.640538 
172.373087 	 -83.640538 
172.373087 	 -83.640538 
172.369297 	 -83.640885 
172.369297 	 -83.640885 
172.369297 	 -83.640885 
172.365497 	 -83.641230 
172.365497 	 -83.641230 
172.365497 	 -83.641230 
172.361687 	 -83.641575 
172.361687 	 -83.641575 
172.361687 	 -83.641575 
172.357875 	 -83.641918 
172.357875 	 -83.641918 
172.357875 	 -83.641918 
172.354060 	 -83.642263 
172.354060 	 -83.642263 
172.354060 	 -83.642263 
172.354060 	 -83.642263 
172.350245 	 -83.642607 
172.350245 	 -83.642607 
172.350245 	 -83.642607 
172.346423 	 -83.642948 
172.346423 	 -83.642948 
172.346423 	 -83.642948 
172.346423 	 -83.642948 
172.342590 	 -83.643290 
172.342590 	 -83.643290 
172.342590 	 -83.643290 
172.338735 	 -83.643630 
172.338735 	 -83.643630 
172.338735 	 -83.643630 
172.334872 	 -83.643970 
172.334872 	 -83.643970 
172.334872 	 -83.643970 
172.330980 	 -83.644307 
172.330980 	 -83.644307 
172.330980 	 -83.644307 
172.330980 	 -83.644307 
172.327073 	 -83.644643 
172.327073 	 -83.644643 
172.327073 	 -83.644643 
172.323160 	 -83.644980 
172.323160 	 -83.644980 
172.323160 	 -83.644980 
172.319245 	 -83.645317 
172.319245 	 -83.645317 
172.319245 	 -83.645317 
172.319245 	 -83.645317 
172.315328 	 -83.645653 
172.315328 	 -83.645653 
172.315328 	 -83.645653 
172.311407 	 -83.645990 
172.311407 	 -83.645990 
172.311407 	 -83.645990 
172.307482 	 -83.646325 
172.307482 	 -83.646325 
172.307482 	 -83.646325 
172.303560 	 -83.646660 
172.303560 	 -83.646660 
172.303560 	 -83.646660 
172.303560 	 -83.646660 
172.299643 	 -83.646993 
172.299643 	 -83.646993 
172.299643 	 -83.646993 
172.295735 	 -83.647325 
172.295735 	 -83.647325 
172.295735 	 -83.647325 
172.291828 	 -83.647658 
172.291828 	 -83.647658 
172.291828 	 -83.647658 
172.291828 	 -83.647658 
172.287933 	 -83.647990 
172.287933 	 -83.647990 
172.287933 	 -83.647990 
172.284048 	 -83.648322 
172.284048 	 -83.648322 
172.284048 	 -83.648322 
172.284048 	 -83.648322 
172.280160 	 -83.648652 
172.280160 	 -83.648652 
172.280160 	 -83.648652 
172.276288 	 -83.648983 
172.276288 	 -83.648983 
172.276288 	 -83.648983 
172.272428 	 -83.649313 
172.272428 	 -83.649313 
172.272428 	 -83.649313 
172.272428 	 -83.649313 
172.268575 	 -83.649643 
172.268575 	 -83.649643 
172.268575 	 -83.649643 
172.264735 	 -83.649975 
172.264735 	 -83.649975 
172.264735 	 -83.649975 
172.260898 	 -83.650305 
172.260898 	 -83.650305 
172.260898 	 -83.650305 
172.260898 	 -83.650305 
172.257055 	 -83.650632 
172.257055 	 -83.650632 
172.257055 	 -83.650632 
172.253217 	 -83.650958 
172.253217 	 -83.650958 
172.253217 	 -83.650958 
172.249378 	 -83.651282 
172.249378 	 -83.651282 
172.249378 	 -83.651282 
172.245540 	 -83.651607 
172.245540 	 -83.651607 
172.245540 	 -83.651607 
172.245540 	 -83.651607 
172.241707 	 -83.651928 
172.241707 	 -83.651928 
172.241707 	 -83.651928 
172.237845 	 -83.652247 
172.237845 	 -83.652247 
172.237845 	 -83.652247 
172.233992 	 -83.652565 
172.233992 	 -83.652565 
172.233992 	 -83.652565 
172.233992 	 -83.652565 
172.230133 	 -83.652885 
172.230133 	 -83.652885 
172.230133 	 -83.652885 
172.226268 	 -83.653205 
172.226268 	 -83.653205 
172.226268 	 -83.653205 
172.226268 	 -83.653205 
172.222408 	 -83.653523 
172.222408 	 -83.653523 
172.222408 	 -83.653523 
172.218563 	 -83.653845 
172.218563 	 -83.653845 
172.218563 	 -83.653845 
172.214733 	 -83.654167 
172.214733 	 -83.654167 
172.214733 	 -83.654167 
172.214733 	 -83.654167 
172.210883 	 -83.654495 
172.210883 	 -83.654495 
172.210883 	 -83.654495 
172.207015 	 -83.654827 
172.207015 	 -83.654827 
172.207015 	 -83.654827 
172.203148 	 -83.655157 
172.203148 	 -83.655157 
172.203148 	 -83.655157 
172.203148 	 -83.655157 
172.199265 	 -83.655487 
172.199265 	 -83.655487 
172.199265 	 -83.655487 
172.195383 	 -83.655820 
172.195383 	 -83.655820 
172.195383 	 -83.655820 
172.191510 	 -83.656157 
172.191510 	 -83.656157 
172.191510 	 -83.656157 
172.187635 	 -83.656495 
172.187635 	 -83.656495 
172.187635 	 -83.656495 
172.187635 	 -83.656495 
172.183775 	 -83.656838 
172.183775 	 -83.656838 
172.183775 	 -83.656838 
172.179933 	 -83.657183 
172.179933 	 -83.657183 
172.179933 	 -83.657183 
172.176113 	 -83.657528 
172.176113 	 -83.657528 
172.176113 	 -83.657528 
172.176113 	 -83.657528 
172.172312 	 -83.657872 
172.172312 	 -83.657872 
172.172312 	 -83.657872 
172.168528 	 -83.658213 
172.168528 	 -83.658213 
172.168528 	 -83.658213 
172.164743 	 -83.658552 
172.164743 	 -83.658552 
172.164743 	 -83.658552 
172.164743 	 -83.658552 
172.160953 	 -83.658890 
172.160953 	 -83.658890 
172.160953 	 -83.658890 
172.157153 	 -83.659225 
172.157153 	 -83.659225 
172.157153 	 -83.659225 
172.153353 	 -83.659562 
172.153353 	 -83.659562 
172.153353 	 -83.659562 
172.153353 	 -83.659562 
172.149587 	 -83.659902 
172.149587 	 -83.659902 
172.149587 	 -83.659902 
172.145845 	 -83.660243 
172.145845 	 -83.660243 
172.145845 	 -83.660243 
172.142098 	 -83.660583 
172.142098 	 -83.660583 
172.142098 	 -83.660583 
172.142098 	 -83.660583 
172.138357 	 -83.660923 
172.138357 	 -83.660923 
172.138357 	 -83.660923 
172.134628 	 -83.661267 
172.134628 	 -83.661267 
172.134628 	 -83.661267 
172.130937 	 -83.661612 
172.130937 	 -83.661612 
172.130937 	 -83.661612 
172.130937 	 -83.661612 
172.127243 	 -83.661960 
172.127243 	 -83.661960 
172.127243 	 -83.661960 
172.123522 	 -83.662305 
172.123522 	 -83.662305 
172.123522 	 -83.662305 
172.119775 	 -83.662648 
172.119775 	 -83.662648 
172.119775 	 -83.662648 
172.119775 	 -83.662648 
172.116007 	 -83.662993 
172.116007 	 -83.662993 
172.116007 	 -83.662993 
172.112222 	 -83.663340 
172.112222 	 -83.663340 
172.112222 	 -83.663340 
172.108427 	 -83.663687 
172.108427 	 -83.663687 
172.108427 	 -83.663687 
172.108427 	 -83.663687 
172.104637 	 -83.664035 
172.104637 	 -83.664035 
172.104637 	 -83.664035 
172.100860 	 -83.664388 
172.100860 	 -83.664388 
172.100860 	 -83.664388 
172.097083 	 -83.664740 
172.097083 	 -83.664740 
172.097083 	 -83.664740 
172.097083 	 -83.664740 
172.093292 	 -83.665095 
172.093292 	 -83.665095 
172.093292 	 -83.665095 
172.089493 	 -83.665450 
172.089493 	 -83.665450 
172.089493 	 -83.665450 
172.089493 	 -83.665450 
172.085713 	 -83.665808 
172.085713 	 -83.665808 
172.085713 	 -83.665808 
172.081948 	 -83.666172 
172.081948 	 -83.666172 
172.081948 	 -83.666172 
172.078180 	 -83.666533 
172.078180 	 -83.666533 
172.078180 	 -83.666533 
172.078180 	 -83.666533 
172.074418 	 -83.666897 
172.074418 	 -83.666897 
172.074418 	 -83.666897 
172.070670 	 -83.667258 
172.070670 	 -83.667258 
172.070670 	 -83.667258 
172.066923 	 -83.667620 
172.066923 	 -83.667620 
172.066923 	 -83.667620 
172.066923 	 -83.667620 
172.063170 	 -83.667982 
172.063170 	 -83.667982 
172.063170 	 -83.667982 
172.059407 	 -83.668345 
172.059407 	 -83.668345 
172.059407 	 -83.668345 
172.055635 	 -83.668705 
172.055635 	 -83.668705 
172.055635 	 -83.668705 
172.055635 	 -83.668705 
172.051848 	 -83.669067 
172.051848 	 -83.669067 
172.051848 	 -83.669067 
172.048055 	 -83.669427 
172.048055 	 -83.669427 
172.048055 	 -83.669427 
172.044258 	 -83.669788 
172.044258 	 -83.669788 
172.044258 	 -83.669788 
172.044258 	 -83.669788 
172.040452 	 -83.670148 
172.040452 	 -83.670148 
172.040452 	 -83.670148 
172.036628 	 -83.670508 
172.036628 	 -83.670508 
172.036628 	 -83.670508 
172.032793 	 -83.670868 
172.032793 	 -83.670868 
172.032793 	 -83.670868 
172.032793 	 -83.670868 
172.028947 	 -83.671227 
172.028947 	 -83.671227 
172.028947 	 -83.671227 
172.025092 	 -83.671585 
172.025092 	 -83.671585 
172.025092 	 -83.671585 
172.025092 	 -83.671585 
172.021232 	 -83.671943 
172.021232 	 -83.671943 
172.021232 	 -83.671943 
172.017370 	 -83.672300 
172.017370 	 -83.672300 
172.017370 	 -83.672300 
172.013510 	 -83.672657 
172.013510 	 -83.672657 
172.013510 	 -83.672657 
172.009653 	 -83.673012 
172.009653 	 -83.673012 
172.009653 	 -83.673012 
172.009653 	 -83.673012 
172.005808 	 -83.673365 
172.005808 	 -83.673365 
172.005808 	 -83.673365 
172.001975 	 -83.673717 
172.001975 	 -83.673717 
172.001975 	 -83.673717 
171.998155 	 -83.674068 
171.998155 	 -83.674068 
171.998155 	 -83.674068 
171.998155 	 -83.674068 
171.994345 	 -83.674418 
171.994345 	 -83.674418 
171.994345 	 -83.674418 
171.990547 	 -83.674768 
171.990547 	 -83.674768 
171.990547 	 -83.674768 
171.986765 	 -83.675118 
171.986765 	 -83.675118 
171.986765 	 -83.675118 
171.986765 	 -83.675118 
171.983000 	 -83.675468 
171.983000 	 -83.675468 
171.983000 	 -83.675468 
171.979255 	 -83.675820 
171.979255 	 -83.675820 
171.979255 	 -83.675820 
171.975527 	 -83.676175 
171.975527 	 -83.676175 
171.975527 	 -83.676175 
171.975527 	 -83.676175 
171.971813 	 -83.676530 
171.971813 	 -83.676530 
171.971813 	 -83.676530 
171.968115 	 -83.676888 
171.968115 	 -83.676888 
171.968115 	 -83.676888 
171.964427 	 -83.677250 
171.964427 	 -83.677250 
171.964427 	 -83.677250 
171.960750 	 -83.677612 
171.960750 	 -83.677612 
171.960750 	 -83.677612 
171.960750 	 -83.677612 
171.957108 	 -83.677975 
171.957108 	 -83.677975 
171.957108 	 -83.677975 
171.953495 	 -83.678338 
171.953495 	 -83.678338 
171.953495 	 -83.678338 
171.949907 	 -83.678700 
171.949907 	 -83.678700 
171.949907 	 -83.678700 
171.949907 	 -83.678700 
171.946327 	 -83.679063 
171.946327 	 -83.679063 
171.946327 	 -83.679063 
171.942755 	 -83.679423 
171.942755 	 -83.679423 
171.942755 	 -83.679423 
171.942755 	 -83.679423 
171.939173 	 -83.679782 
171.939173 	 -83.679782 
171.939173 	 -83.679782 
171.935602 	 -83.680138 
171.935602 	 -83.680138 
171.935602 	 -83.680138 
171.932050 	 -83.680497 
171.932050 	 -83.680497 
171.932050 	 -83.680497 
171.932050 	 -83.680497 
171.928513 	 -83.680853 
171.928513 	 -83.680853 
171.928513 	 -83.680853 
171.924975 	 -83.681210 
171.924975 	 -83.681210 
171.924975 	 -83.681210 
171.921443 	 -83.681565 
171.921443 	 -83.681565 
171.921443 	 -83.681565 
171.921443 	 -83.681565 
171.917912 	 -83.681920 
171.917912 	 -83.681920 
171.917912 	 -83.681920 
171.914382 	 -83.682275 
171.914382 	 -83.682275 
171.914382 	 -83.682275 
171.910837 	 -83.682625 
171.910837 	 -83.682625 
171.910837 	 -83.682625 
171.907270 	 -83.682973 
171.907270 	 -83.682973 
171.907270 	 -83.682973 
171.907270 	 -83.682973 
171.903703 	 -83.683318 
171.903703 	 -83.683318 
171.903703 	 -83.683318 
171.900135 	 -83.683662 
171.900135 	 -83.683662 
171.900135 	 -83.683662 
171.896578 	 -83.684003 
171.896578 	 -83.684003 
171.896578 	 -83.684003 
171.896578 	 -83.684003 
171.893022 	 -83.684342 
171.893022 	 -83.684342 
171.893022 	 -83.684342 
171.889473 	 -83.684680 
171.889473 	 -83.684680 
171.889473 	 -83.684680 
171.885927 	 -83.685017 
171.885927 	 -83.685017 
171.885927 	 -83.685017 
171.885927 	 -83.685017 
171.882372 	 -83.685352 
171.882372 	 -83.685352 
171.882372 	 -83.685352 
171.878817 	 -83.685685 
171.878817 	 -83.685685 
171.878817 	 -83.685685 
171.875267 	 -83.686018 
171.875267 	 -83.686018 
171.875267 	 -83.686018 
171.875267 	 -83.686018 
171.871718 	 -83.686348 
171.871718 	 -83.686348 
171.871718 	 -83.686348 
171.868172 	 -83.686680 
171.868172 	 -83.686680 
171.868172 	 -83.686680 
171.864613 	 -83.687012 
171.864613 	 -83.687012 
171.864613 	 -83.687012 
171.864613 	 -83.687012 
171.861042 	 -83.687345 
171.861042 	 -83.687345 
171.861042 	 -83.687345 
171.857462 	 -83.687678 
171.857462 	 -83.687678 
171.857462 	 -83.687678 
171.853877 	 -83.688015 
171.853877 	 -83.688015 
171.853877 	 -83.688015 
171.853877 	 -83.688015 
171.850288 	 -83.688350 
171.850288 	 -83.688350 
171.850288 	 -83.688350 
171.846692 	 -83.688688 
171.846692 	 -83.688688 
171.846692 	 -83.688688 
171.843092 	 -83.689023 
171.843092 	 -83.689023 
171.843092 	 -83.689023 
171.843092 	 -83.689023 
171.839480 	 -83.689360 
171.839480 	 -83.689360 
171.839480 	 -83.689360 
171.835865 	 -83.689697 
171.835865 	 -83.689697 
171.835865 	 -83.689697 
171.832257 	 -83.690033 
171.832257 	 -83.690033 
171.832257 	 -83.690033 
171.832257 	 -83.690033 
171.828660 	 -83.690372 
171.828660 	 -83.690372 
171.828660 	 -83.690372 
171.825070 	 -83.690710 
171.825070 	 -83.690710 
171.825070 	 -83.690710 
171.825070 	 -83.690710 
171.821483 	 -83.691048 
171.821483 	 -83.691048 
171.821483 	 -83.691048 
171.817908 	 -83.691388 
171.817908 	 -83.691388 
171.817908 	 -83.691388 
171.814332 	 -83.691730 
171.814332 	 -83.691730 
171.814332 	 -83.691730 
171.810732 	 -83.692068 
171.810732 	 -83.692068 
171.810732 	 -83.692068 
171.810732 	 -83.692068 
171.807095 	 -83.692402 
171.807095 	 -83.692402 
171.807095 	 -83.692402 
171.803423 	 -83.692732 
171.803423 	 -83.692732 
171.803423 	 -83.692732 
171.803423 	 -83.692732 
171.799723 	 -83.693060 
171.799723 	 -83.693060 
171.799723 	 -83.693060 
171.796020 	 -83.693387 
171.796020 	 -83.693387 
171.796020 	 -83.693387 
171.792313 	 -83.693712 
171.792313 	 -83.693712 
171.792313 	 -83.693712 
171.792313 	 -83.693712 
171.788617 	 -83.694037 
171.788617 	 -83.694037 
171.788617 	 -83.694037 
171.784918 	 -83.694362 
171.784918 	 -83.694362 
171.784918 	 -83.694362 
171.781223 	 -83.694685 
171.781223 	 -83.694685 
171.781223 	 -83.694685 
171.777528 	 -83.695010 
171.777528 	 -83.695010 
171.777528 	 -83.695010 
171.777528 	 -83.695010 
171.773837 	 -83.695333 
171.773837 	 -83.695333 
171.773837 	 -83.695333 
171.770150 	 -83.695655 
171.770150 	 -83.695655 
171.770150 	 -83.695655 
171.766463 	 -83.695978 
171.766463 	 -83.695978 
171.766463 	 -83.695978 
171.762782 	 -83.696300 
171.762782 	 -83.696300 
171.762782 	 -83.696300 
171.762782 	 -83.696300 
171.759103 	 -83.696622 
171.759103 	 -83.696622 
171.759103 	 -83.696622 
171.755428 	 -83.696945 
171.755428 	 -83.696945 
171.755428 	 -83.696945 
171.751770 	 -83.697265 
171.751770 	 -83.697265 
171.751770 	 -83.697265 
171.748147 	 -83.697585 
171.748147 	 -83.697585 
171.748147 	 -83.697585 
171.748147 	 -83.697585 
171.744553 	 -83.697903 
171.744553 	 -83.697903 
171.744553 	 -83.697903 
171.740983 	 -83.698220 
171.740983 	 -83.698220 
171.740983 	 -83.698220 
171.737425 	 -83.698537 
171.737425 	 -83.698537 
171.737425 	 -83.698537 
171.737425 	 -83.698537 
171.733882 	 -83.698852 
171.733882 	 -83.698852 
171.733882 	 -83.698852 
171.730345 	 -83.699168 
171.730345 	 -83.699168 
171.730345 	 -83.699168 
171.726812 	 -83.699485 
171.726812 	 -83.699485 
171.726812 	 -83.699485 
171.726812 	 -83.699485 
171.723275 	 -83.699802 
171.723275 	 -83.699802 
171.723275 	 -83.699802 
171.719727 	 -83.700120 
171.719727 	 -83.700120 
171.719727 	 -83.700120 
171.716172 	 -83.700440 
171.716172 	 -83.700440 
171.716172 	 -83.700440 
171.716172 	 -83.700440 
171.712622 	 -83.700762 
