Lon	 Lat
171.024408 	 -83.680878 
171.028287 	 -83.680547 
171.028287 	 -83.680547 
171.028287 	 -83.680547 
171.028287 	 -83.680547 
171.032143 	 -83.680215 
171.032143 	 -83.680215 
171.032143 	 -83.680215 
171.035983 	 -83.679883 
171.035983 	 -83.679883 
171.035983 	 -83.679883 
171.039815 	 -83.679550 
171.039815 	 -83.679550 
171.039815 	 -83.679550 
171.039815 	 -83.679550 
171.043640 	 -83.679218 
171.043640 	 -83.679218 
171.043640 	 -83.679218 
171.047482 	 -83.678890 
171.047482 	 -83.678890 
171.047482 	 -83.678890 
171.047482 	 -83.678890 
171.051355 	 -83.678563 
171.051355 	 -83.678563 
171.051355 	 -83.678563 
171.055295 	 -83.678243 
171.055295 	 -83.678243 
171.055295 	 -83.678243 
171.059272 	 -83.677930 
171.059272 	 -83.677930 
171.059272 	 -83.677930 
171.059272 	 -83.677930 
171.063305 	 -83.677622 
171.063305 	 -83.677622 
171.063305 	 -83.677622 
171.067395 	 -83.677320 
171.067395 	 -83.677320 
171.067395 	 -83.677320 
171.071488 	 -83.677025 
171.071488 	 -83.677025 
171.071488 	 -83.677025 
171.075653 	 -83.676732 
171.075653 	 -83.676732 
171.075653 	 -83.676732 
171.075653 	 -83.676732 
171.079833 	 -83.676440 
171.079833 	 -83.676440 
171.079833 	 -83.676440 
171.084058 	 -83.676152 
171.084058 	 -83.676152 
171.084058 	 -83.676152 
171.084058 	 -83.676152 
171.088315 	 -83.675863 
171.088315 	 -83.675863 
171.088315 	 -83.675863 
171.092585 	 -83.675575 
171.092585 	 -83.675575 
171.092585 	 -83.675575 
171.096848 	 -83.675283 
171.096848 	 -83.675283 
171.096848 	 -83.675283 
171.096848 	 -83.675283 
171.101073 	 -83.674982 
171.101073 	 -83.674982 
171.101073 	 -83.674982 
171.105245 	 -83.674670 
171.105245 	 -83.674670 
171.105245 	 -83.674670 
171.109368 	 -83.674347 
171.109368 	 -83.674347 
171.109368 	 -83.674347 
171.109368 	 -83.674347 
171.113443 	 -83.674013 
171.113443 	 -83.674013 
171.113443 	 -83.674013 
171.117472 	 -83.673675 
171.117472 	 -83.673675 
171.117472 	 -83.673675 
171.121460 	 -83.673332 
171.121460 	 -83.673332 
171.121460 	 -83.673332 
171.121460 	 -83.673332 
171.125428 	 -83.672985 
171.125428 	 -83.672985 
171.125428 	 -83.672985 
171.129385 	 -83.672638 
171.129385 	 -83.672638 
171.129385 	 -83.672638 
171.129385 	 -83.672638 
171.133338 	 -83.672292 
171.133338 	 -83.672292 
171.133338 	 -83.672292 
171.137287 	 -83.671945 
171.137287 	 -83.671945 
171.137287 	 -83.671945 
171.141228 	 -83.671598 
171.141228 	 -83.671598 
171.141228 	 -83.671598 
171.141228 	 -83.671598 
171.145158 	 -83.671253 
171.145158 	 -83.671253 
171.145158 	 -83.671253 
171.149107 	 -83.670908 
171.149107 	 -83.670908 
171.149107 	 -83.670908 
171.153023 	 -83.670565 
171.153023 	 -83.670565 
171.153023 	 -83.670565 
171.153023 	 -83.670565 
171.156958 	 -83.670223 
171.156958 	 -83.670223 
171.156958 	 -83.670223 
171.160877 	 -83.669883 
171.160877 	 -83.669883 
171.160877 	 -83.669883 
171.164782 	 -83.669542 
171.164782 	 -83.669542 
171.164782 	 -83.669542 
171.164782 	 -83.669542 
171.168677 	 -83.669200 
171.168677 	 -83.669200 
171.168677 	 -83.669200 
171.172573 	 -83.668860 
171.172573 	 -83.668860 
171.172573 	 -83.668860 
171.176473 	 -83.668522 
171.176473 	 -83.668522 
171.176473 	 -83.668522 
171.176473 	 -83.668522 
171.180363 	 -83.668182 
171.180363 	 -83.668182 
171.180363 	 -83.668182 
171.184247 	 -83.667838 
171.184247 	 -83.667838 
171.184247 	 -83.667838 
171.188122 	 -83.667495 
171.188122 	 -83.667495 
171.188122 	 -83.667495 
171.188122 	 -83.667495 
171.191940 	 -83.667155 
171.191940 	 -83.667155 
171.191940 	 -83.667155 
171.195750 	 -83.666817 
171.195750 	 -83.666817 
171.195750 	 -83.666817 
171.199555 	 -83.666477 
171.199555 	 -83.666477 
171.199555 	 -83.666477 
171.199555 	 -83.666477 
171.203348 	 -83.666138 
171.203348 	 -83.666138 
171.203348 	 -83.666138 
171.207140 	 -83.665800 
171.207140 	 -83.665800 
171.207140 	 -83.665800 
171.207140 	 -83.665800 
171.210937 	 -83.665462 
171.210937 	 -83.665462 
171.210937 	 -83.665462 
171.214727 	 -83.665123 
171.214727 	 -83.665123 
171.214727 	 -83.665123 
171.218532 	 -83.664785 
171.218532 	 -83.664785 
171.218532 	 -83.664785 
171.218532 	 -83.664785 
171.222330 	 -83.664445 
171.222330 	 -83.664445 
171.222330 	 -83.664445 
171.226083 	 -83.664105 
171.226083 	 -83.664105 
171.226083 	 -83.664105 
171.229820 	 -83.663762 
171.229820 	 -83.663762 
171.229820 	 -83.663762 
171.229820 	 -83.663762 
171.233535 	 -83.663417 
171.233535 	 -83.663417 
171.233535 	 -83.663417 
171.237222 	 -83.663068 
171.237222 	 -83.663068 
171.237222 	 -83.663068 
171.240882 	 -83.662717 
171.240882 	 -83.662717 
171.240882 	 -83.662717 
171.240882 	 -83.662717 
171.244543 	 -83.662362 
171.244543 	 -83.662362 
171.244543 	 -83.662362 
171.248190 	 -83.662008 
171.248190 	 -83.662008 
171.248190 	 -83.662008 
171.251822 	 -83.661652 
171.251822 	 -83.661652 
171.251822 	 -83.661652 
171.255453 	 -83.661295 
171.255453 	 -83.661295 
171.255453 	 -83.661295 
171.255453 	 -83.661295 
171.259038 	 -83.660940 
171.259038 	 -83.660940 
171.259038 	 -83.660940 
171.262617 	 -83.660583 
171.262617 	 -83.660583 
171.262617 	 -83.660583 
171.266197 	 -83.660225 
171.266197 	 -83.660225 
171.266197 	 -83.660225 
171.266197 	 -83.660225 
171.269780 	 -83.659870 
171.269780 	 -83.659870 
171.269780 	 -83.659870 
171.273390 	 -83.659532 
171.273390 	 -83.659532 
171.273390 	 -83.659532 
171.273390 	 -83.659532 
171.277037 	 -83.659200 
171.277037 	 -83.659200 
171.277037 	 -83.659200 
171.280752 	 -83.658872 
171.280752 	 -83.658872 
171.280752 	 -83.658872 
171.284468 	 -83.658548 
171.284468 	 -83.658548 
171.284468 	 -83.658548 
171.284468 	 -83.658548 
171.288213 	 -83.658232 
171.288213 	 -83.658232 
171.288213 	 -83.658232 
171.292002 	 -83.657920 
171.292002 	 -83.657920 
171.292002 	 -83.657920 
171.295798 	 -83.657613 
171.295798 	 -83.657613 
171.295798 	 -83.657613 
171.299630 	 -83.657310 
171.299630 	 -83.657310 
171.299630 	 -83.657310 
171.299630 	 -83.657310 
171.303492 	 -83.657008 
171.303492 	 -83.657008 
171.303492 	 -83.657008 
171.307363 	 -83.656708 
171.307363 	 -83.656708 
171.307363 	 -83.656708 
171.311248 	 -83.656408 
171.311248 	 -83.656408 
171.311248 	 -83.656408 
171.311248 	 -83.656408 
171.315120 	 -83.656108 
171.315120 	 -83.656108 
171.315120 	 -83.656108 
171.318993 	 -83.655808 
171.318993 	 -83.655808 
171.318993 	 -83.655808 
171.322860 	 -83.655513 
171.322860 	 -83.655513 
171.322860 	 -83.655513 
171.322860 	 -83.655513 
171.326725 	 -83.655217 
171.326725 	 -83.655217 
171.326725 	 -83.655217 
171.330573 	 -83.654915 
171.330573 	 -83.654915 
171.330573 	 -83.654915 
171.334395 	 -83.654612 
171.334395 	 -83.654612 
171.334395 	 -83.654612 
171.334395 	 -83.654612 
171.338203 	 -83.654302 
171.338203 	 -83.654302 
171.338203 	 -83.654302 
171.341988 	 -83.653990 
171.341988 	 -83.653990 
171.341988 	 -83.653990 
171.345747 	 -83.653673 
171.345747 	 -83.653673 
171.345747 	 -83.653673 
171.345747 	 -83.653673 
171.349480 	 -83.653353 
171.349480 	 -83.653353 
171.349480 	 -83.653353 
171.353188 	 -83.653032 
171.353188 	 -83.653032 
171.353188 	 -83.653032 
171.356860 	 -83.652703 
171.356860 	 -83.652703 
171.356860 	 -83.652703 
171.360493 	 -83.652367 
171.360493 	 -83.652367 
171.360493 	 -83.652367 
171.360493 	 -83.652367 
171.364080 	 -83.652025 
171.364080 	 -83.652025 
171.364080 	 -83.652025 
171.367622 	 -83.651680 
171.367622 	 -83.651680 
171.367622 	 -83.651680 
171.367622 	 -83.651680 
171.371187 	 -83.651332 
171.371187 	 -83.651332 
171.371187 	 -83.651332 
171.374777 	 -83.650985 
171.374777 	 -83.650985 
171.374777 	 -83.650985 
171.378392 	 -83.650642 
171.378392 	 -83.650642 
171.378392 	 -83.650642 
171.382040 	 -83.650303 
171.382040 	 -83.650303 
171.382040 	 -83.650303 
171.382040 	 -83.650303 
171.385737 	 -83.649968 
171.385737 	 -83.649968 
171.385737 	 -83.649968 
171.389458 	 -83.649638 
171.389458 	 -83.649638 
171.389458 	 -83.649638 
171.389458 	 -83.649638 
171.393138 	 -83.649318 
171.393138 	 -83.649318 
171.393138 	 -83.649318 
171.396863 	 -83.648997 
171.396863 	 -83.648997 
171.396863 	 -83.648997 
171.400612 	 -83.648675 
171.400612 	 -83.648675 
171.400612 	 -83.648675 
171.404357 	 -83.648353 
171.404357 	 -83.648353 
171.404357 	 -83.648353 
171.404357 	 -83.648353 
171.408105 	 -83.648030 
171.408105 	 -83.648030 
171.408105 	 -83.648030 
171.411840 	 -83.647708 
171.411840 	 -83.647708 
171.411840 	 -83.647708 
171.411840 	 -83.647708 
171.415562 	 -83.647387 
171.415562 	 -83.647387 
171.415562 	 -83.647387 
171.419275 	 -83.647067 
171.419275 	 -83.647067 
171.419275 	 -83.647067 
171.422985 	 -83.646748 
171.422985 	 -83.646748 
171.422985 	 -83.646748 
171.422985 	 -83.646748 
171.426703 	 -83.646432 
171.426703 	 -83.646432 
171.426703 	 -83.646432 
171.430428 	 -83.646118 
171.430428 	 -83.646118 
171.430428 	 -83.646118 
171.434188 	 -83.645810 
171.434188 	 -83.645810 
171.434188 	 -83.645810 
171.434188 	 -83.645810 
171.437955 	 -83.645507 
171.437955 	 -83.645507 
171.437955 	 -83.645507 
171.441735 	 -83.645207 
171.441735 	 -83.645207 
171.441735 	 -83.645207 
171.445532 	 -83.644910 
171.445532 	 -83.644910 
171.445532 	 -83.644910 
171.445532 	 -83.644910 
171.449337 	 -83.644615 
171.449337 	 -83.644615 
171.449337 	 -83.644615 
171.453140 	 -83.644323 
171.453140 	 -83.644323 
171.453140 	 -83.644323 
171.456958 	 -83.644033 
171.456958 	 -83.644033 
171.456958 	 -83.644033 
171.456958 	 -83.644033 
171.460785 	 -83.643745 
171.460785 	 -83.643745 
171.460785 	 -83.643745 
171.464612 	 -83.643457 
171.464612 	 -83.643457 
171.464612 	 -83.643457 
171.468410 	 -83.643165 
