Lon	 Lat
171.347247 	 -83.709270 
171.347247 	 -83.709270 
171.351237 	 -83.708940 
171.351237 	 -83.708940 
171.351237 	 -83.708940 
171.355248 	 -83.708613 
171.355248 	 -83.708613 
171.355248 	 -83.708613 
171.355248 	 -83.708613 
171.359278 	 -83.708287 
171.359278 	 -83.708287 
171.359278 	 -83.708287 
171.363313 	 -83.707960 
171.363313 	 -83.707960 
171.363313 	 -83.707960 
171.367332 	 -83.707630 
171.367332 	 -83.707630 
171.367332 	 -83.707630 
171.371330 	 -83.707298 
171.371330 	 -83.707298 
171.371330 	 -83.707298 
171.371330 	 -83.707298 
171.375298 	 -83.706963 
171.375298 	 -83.706963 
171.375298 	 -83.706963 
171.379247 	 -83.706627 
171.379247 	 -83.706627 
171.379247 	 -83.706627 
171.383178 	 -83.706288 
171.383178 	 -83.706288 
171.383178 	 -83.706288 
171.383178 	 -83.706288 
171.387100 	 -83.705950 
171.387100 	 -83.705950 
171.387100 	 -83.705950 
171.391012 	 -83.705613 
171.391012 	 -83.705613 
171.391012 	 -83.705613 
171.394920 	 -83.705277 
171.394920 	 -83.705277 
171.394920 	 -83.705277 
171.394920 	 -83.705277 
171.398817 	 -83.704942 
171.398817 	 -83.704942 
171.398817 	 -83.704942 
171.402710 	 -83.704607 
171.402710 	 -83.704607 
171.402710 	 -83.704607 
171.406577 	 -83.704270 
171.406577 	 -83.704270 
171.406577 	 -83.704270 
171.406577 	 -83.704270 
171.410413 	 -83.703930 
171.410413 	 -83.703930 
171.410413 	 -83.703930 
171.414223 	 -83.703588 
171.414223 	 -83.703588 
171.414223 	 -83.703588 
171.414223 	 -83.703588 
171.418015 	 -83.703245 
171.418015 	 -83.703245 
171.418015 	 -83.703245 
171.421795 	 -83.702900 
171.421795 	 -83.702900 
171.421795 	 -83.702900 
171.425568 	 -83.702555 
171.425568 	 -83.702555 
171.425568 	 -83.702555 
171.425568 	 -83.702555 
171.429318 	 -83.702210 
171.429318 	 -83.702210 
171.429318 	 -83.702210 
171.433047 	 -83.701865 
171.433047 	 -83.701865 
171.433047 	 -83.701865 
171.436760 	 -83.701522 
171.436760 	 -83.701522 
171.436760 	 -83.701522 
171.436760 	 -83.701522 
171.440445 	 -83.701183 
171.440445 	 -83.701183 
171.440445 	 -83.701183 
171.444100 	 -83.700847 
171.444100 	 -83.700847 
171.444100 	 -83.700847 
171.447735 	 -83.700517 
171.447735 	 -83.700517 
171.447735 	 -83.700517 
171.447735 	 -83.700517 
171.451355 	 -83.700193 
171.451355 	 -83.700193 
171.451355 	 -83.700193 
171.454968 	 -83.699872 
171.454968 	 -83.699872 
171.454968 	 -83.699872 
171.458568 	 -83.699552 
171.458568 	 -83.699552 
171.458568 	 -83.699552 
171.462167 	 -83.699232 
171.462167 	 -83.699232 
171.462167 	 -83.699232 
171.462167 	 -83.699232 
171.465770 	 -83.698913 
171.465770 	 -83.698913 
171.465770 	 -83.698913 
171.469377 	 -83.698597 
171.469377 	 -83.698597 
171.469377 	 -83.698597 
171.472985 	 -83.698280 
171.472985 	 -83.698280 
171.472985 	 -83.698280 
171.472985 	 -83.698280 
171.476603 	 -83.697965 
171.476603 	 -83.697965 
171.476603 	 -83.697965 
171.480223 	 -83.697652 
171.480223 	 -83.697652 
171.480223 	 -83.697652 
171.483842 	 -83.697338 
171.483842 	 -83.697338 
171.483842 	 -83.697338 
171.483842 	 -83.697338 
171.487458 	 -83.697025 
171.487458 	 -83.697025 
171.487458 	 -83.697025 
171.491067 	 -83.696712 
171.491067 	 -83.696712 
171.491067 	 -83.696712 
171.494665 	 -83.696398 
171.494665 	 -83.696398 
171.494665 	 -83.696398 
171.494665 	 -83.696398 
171.498265 	 -83.696087 
171.498265 	 -83.696087 
171.498265 	 -83.696087 
171.501865 	 -83.695777 
171.501865 	 -83.695777 
171.501865 	 -83.695777 
171.505468 	 -83.695468 
171.505468 	 -83.695468 
171.505468 	 -83.695468 
171.509072 	 -83.695162 
171.509072 	 -83.695162 
171.509072 	 -83.695162 
171.509072 	 -83.695162 
171.512673 	 -83.694857 
171.512673 	 -83.694857 
171.512673 	 -83.694857 
171.516270 	 -83.694550 
171.516270 	 -83.694550 
171.516270 	 -83.694550 
171.519867 	 -83.694245 
171.519867 	 -83.694245 
171.519867 	 -83.694245 
171.519867 	 -83.694245 
171.523465 	 -83.693940 
171.523465 	 -83.693940 
171.523465 	 -83.693940 
171.527057 	 -83.693633 
171.527057 	 -83.693633 
171.527057 	 -83.693633 
171.530650 	 -83.693327 
171.530650 	 -83.693327 
171.530650 	 -83.693327 
171.530650 	 -83.693327 
171.534237 	 -83.693017 
171.534237 	 -83.693017 
171.534237 	 -83.693017 
171.537823 	 -83.692708 
171.537823 	 -83.692708 
171.537823 	 -83.692708 
171.541410 	 -83.692398 
171.541410 	 -83.692398 
171.541410 	 -83.692398 
171.541410 	 -83.692398 
171.544992 	 -83.692085 
171.544992 	 -83.692085 
171.544992 	 -83.692085 
171.548582 	 -83.691775 
171.548582 	 -83.691775 
171.548582 	 -83.691775 
171.548582 	 -83.691775 
171.552178 	 -83.691463 
171.552178 	 -83.691463 
171.552178 	 -83.691463 
171.555768 	 -83.691152 
171.555768 	 -83.691152 
171.555768 	 -83.691152 
171.559350 	 -83.690838 
171.559350 	 -83.690838 
171.559350 	 -83.690838 
171.559350 	 -83.690838 
171.562923 	 -83.690525 
171.562923 	 -83.690525 
171.562923 	 -83.690525 
171.566498 	 -83.690210 
171.566498 	 -83.690210 
171.566498 	 -83.690210 
171.570072 	 -83.689895 
171.570072 	 -83.689895 
171.570072 	 -83.689895 
171.570072 	 -83.689895 
171.573647 	 -83.689580 
171.573647 	 -83.689580 
171.573647 	 -83.689580 
171.577228 	 -83.689267 
171.577228 	 -83.689267 
171.577228 	 -83.689267 
171.580820 	 -83.688958 
171.580820 	 -83.688958 
171.580820 	 -83.688958 
171.584427 	 -83.688652 
171.584427 	 -83.688652 
171.584427 	 -83.688652 
171.584427 	 -83.688652 
171.588037 	 -83.688345 
171.588037 	 -83.688345 
171.588037 	 -83.688345 
171.591648 	 -83.688042 
171.591648 	 -83.688042 
171.591648 	 -83.688042 
171.595278 	 -83.687740 
171.595278 	 -83.687740 
171.595278 	 -83.687740 
171.595278 	 -83.687740 
171.598918 	 -83.687442 
171.598918 	 -83.687442 
171.598918 	 -83.687442 
171.602572 	 -83.687143 
171.602572 	 -83.687143 
171.602572 	 -83.687143 
171.606240 	 -83.686848 
171.606240 	 -83.686848 
171.606240 	 -83.686848 
171.606240 	 -83.686848 
171.609910 	 -83.686553 
171.609910 	 -83.686553 
171.609910 	 -83.686553 
171.613563 	 -83.686255 
171.613563 	 -83.686255 
171.613563 	 -83.686255 
171.613563 	 -83.686255 
171.617187 	 -83.685952 
171.617187 	 -83.685952 
171.617187 	 -83.685952 
171.620783 	 -83.685643 
171.620783 	 -83.685643 
171.620783 	 -83.685643 
171.624333 	 -83.685328 
171.624333 	 -83.685328 
171.624333 	 -83.685328 
171.627840 	 -83.685007 
171.627840 	 -83.685007 
171.627840 	 -83.685007 
171.631310 	 -83.684680 
171.631310 	 -83.684680 
171.631310 	 -83.684680 
171.631310 	 -83.684680 
171.634745 	 -83.684352 
171.634745 	 -83.684352 
171.634745 	 -83.684352 
171.638152 	 -83.684020 
171.638152 	 -83.684020 
171.638152 	 -83.684020 
171.641548 	 -83.683692 
171.641548 	 -83.683692 
171.641548 	 -83.683692 
171.641548 	 -83.683692 
171.644942 	 -83.683367 
171.644942 	 -83.683367 
171.644942 	 -83.683367 
171.648340 	 -83.683045 
171.648340 	 -83.683045 
171.648340 	 -83.683045 
171.651740 	 -83.682725 
171.651740 	 -83.682725 
171.651740 	 -83.682725 
171.651740 	 -83.682725 
171.655138 	 -83.682408 
171.655138 	 -83.682408 
171.655138 	 -83.682408 
171.658538 	 -83.682090 
171.658538 	 -83.682090 
171.658538 	 -83.682090 
171.661940 	 -83.681777 
171.661940 	 -83.681777 
171.661940 	 -83.681777 
171.661940 	 -83.681777 
171.665345 	 -83.681462 
171.665345 	 -83.681462 
171.665345 	 -83.681462 
171.668742 	 -83.681148 
171.668742 	 -83.681148 
171.668742 	 -83.681148 
171.668742 	 -83.681148 
171.672137 	 -83.680835 
171.672137 	 -83.680835 
171.672137 	 -83.680835 
171.675530 	 -83.680523 
171.675530 	 -83.680523 
171.675530 	 -83.680523 
171.678930 	 -83.680213 
171.678930 	 -83.680213 
171.678930 	 -83.680213 
171.678930 	 -83.680213 
171.682335 	 -83.679903 
171.682335 	 -83.679903 
171.682335 	 -83.679903 
171.685747 	 -83.679593 
171.685747 	 -83.679593 
171.685747 	 -83.679593 
171.689172 	 -83.679283 
171.689172 	 -83.679283 
171.689172 	 -83.679283 
171.689172 	 -83.679283 
171.692615 	 -83.678975 
171.692615 	 -83.678975 
171.692615 	 -83.678975 
171.696075 	 -83.678668 
171.696075 	 -83.678668 
171.696075 	 -83.678668 
171.699553 	 -83.678360 
171.699553 	 -83.678360 
171.699553 	 -83.678360 
171.699553 	 -83.678360 
171.703058 	 -83.678053 
171.703058 	 -83.678053 
171.703058 	 -83.678053 
171.706587 	 -83.677747 
171.706587 	 -83.677747 
171.706587 	 -83.677747 
171.710132 	 -83.677440 
171.710132 	 -83.677440 
171.710132 	 -83.677440 
171.713683 	 -83.677135 
171.713683 	 -83.677135 
171.713683 	 -83.677135 
171.713683 	 -83.677135 
171.717245 	 -83.676830 
171.717245 	 -83.676830 
171.717245 	 -83.676830 
171.720818 	 -83.676523 
171.720818 	 -83.676523 
171.720818 	 -83.676523 
171.720818 	 -83.676523 
171.724408 	 -83.676217 
171.724408 	 -83.676217 
171.724408 	 -83.676217 
171.728013 	 -83.675907 
171.728013 	 -83.675907 
171.728013 	 -83.675907 
171.731627 	 -83.675595 
171.731627 	 -83.675595 
171.731627 	 -83.675595 
171.735243 	 -83.675282 
171.735243 	 -83.675282 
171.735243 	 -83.675282 
171.735243 	 -83.675282 
171.738858 	 -83.674967 
171.738858 	 -83.674967 
171.738858 	 -83.674967 
171.742478 	 -83.674650 
171.742478 	 -83.674650 
171.742478 	 -83.674650 
171.742478 	 -83.674650 
171.746103 	 -83.674333 
171.746103 	 -83.674333 
171.746103 	 -83.674333 
171.749732 	 -83.674018 
171.749732 	 -83.674018 
171.749732 	 -83.674018 
171.753358 	 -83.673700 
171.753358 	 -83.673700 
171.753358 	 -83.673700 
171.753358 	 -83.673700 
171.756967 	 -83.673378 
171.756967 	 -83.673378 
171.756967 	 -83.673378 
171.760548 	 -83.673053 
171.760548 	 -83.673053 
171.760548 	 -83.673053 
171.764113 	 -83.672723 
171.764113 	 -83.672723 
171.764113 	 -83.672723 
171.767675 	 -83.672393 
171.767675 	 -83.672393 
171.767675 	 -83.672393 
171.771250 	 -83.672065 
171.771250 	 -83.672065 
171.771250 	 -83.672065 
171.771250 	 -83.672065 
171.774827 	 -83.671735 
171.774827 	 -83.671735 
171.774827 	 -83.671735 
171.778403 	 -83.671407 
171.778403 	 -83.671407 
171.778403 	 -83.671407 
171.781990 	 -83.671080 
171.781990 	 -83.671080 
171.781990 	 -83.671080 
171.781990 	 -83.671080 
171.785580 	 -83.670753 
171.785580 	 -83.670753 
171.785580 	 -83.670753 
171.789165 	 -83.670427 
171.789165 	 -83.670427 
171.789165 	 -83.670427 
171.789165 	 -83.670427 
171.792743 	 -83.670103 
171.792743 	 -83.670103 
171.792743 	 -83.670103 
171.796330 	 -83.669780 
171.796330 	 -83.669780 
171.796330 	 -83.669780 
171.799910 	 -83.669458 
171.799910 	 -83.669458 
171.799910 	 -83.669458 
171.803478 	 -83.669137 
171.803478 	 -83.669137 
171.803478 	 -83.669137 
171.803478 	 -83.669137 
171.806978 	 -83.668818 
171.806978 	 -83.668818 
171.806978 	 -83.668818 
171.810430 	 -83.668505 
171.810430 	 -83.668505 
171.810430 	 -83.668505 
171.813845 	 -83.668192 
171.813845 	 -83.668192 
171.813845 	 -83.668192 
171.813845 	 -83.668192 
171.817225 	 -83.667883 
171.817225 	 -83.667883 
171.817225 	 -83.667883 
171.820610 	 -83.667580 
171.820610 	 -83.667580 
171.820610 	 -83.667580 
171.824007 	 -83.667278 
171.824007 	 -83.667278 
171.824007 	 -83.667278 
171.824007 	 -83.667278 
171.827420 	 -83.666980 
171.827420 	 -83.666980 
171.827420 	 -83.666980 
171.830848 	 -83.666682 
171.830848 	 -83.666682 
171.830848 	 -83.666682 
171.834297 	 -83.666382 
171.834297 	 -83.666382 
171.834297 	 -83.666382 
171.834297 	 -83.666382 
171.837772 	 -83.666080 
171.837772 	 -83.666080 
171.837772 	 -83.666080 
171.841260 	 -83.665780 
171.841260 	 -83.665780 
171.841260 	 -83.665780 
171.844730 	 -83.665473 
171.844730 	 -83.665473 
171.844730 	 -83.665473 
171.844730 	 -83.665473 
171.848150 	 -83.665163 
171.848150 	 -83.665163 
171.848150 	 -83.665163 
171.851528 	 -83.664847 
171.851528 	 -83.664847 
171.851528 	 -83.664847 
171.854900 	 -83.664530 
171.854900 	 -83.664530 
171.854900 	 -83.664530 
171.858285 	 -83.664213 
171.858285 	 -83.664213 
171.858285 	 -83.664213 
171.858285 	 -83.664213 
171.861678 	 -83.663898 
171.861678 	 -83.663898 
171.861678 	 -83.663898 
171.865072 	 -83.663582 
171.865072 	 -83.663582 
171.865072 	 -83.663582 
171.865072 	 -83.663582 
171.868458 	 -83.663265 
171.868458 	 -83.663265 
171.868458 	 -83.663265 
171.871847 	 -83.662947 
171.871847 	 -83.662947 
171.871847 	 -83.662947 
171.875230 	 -83.662625 
171.875230 	 -83.662625 
171.875230 	 -83.662625 
171.878618 	 -83.662302 
171.878618 	 -83.662302 
171.878618 	 -83.662302 
171.878618 	 -83.662302 
171.882018 	 -83.661973 
171.882018 	 -83.661973 
171.882018 	 -83.661973 
171.885452 	 -83.661647 
171.885452 	 -83.661647 
171.885452 	 -83.661647 
171.888947 	 -83.661318 
171.888947 	 -83.661318 
171.888947 	 -83.661318 
171.892473 	 -83.660990 
171.892473 	 -83.660990 
171.892473 	 -83.660990 
171.892473 	 -83.660990 
171.896015 	 -83.660658 
171.896015 	 -83.660658 
171.896015 	 -83.660658 
171.899548 	 -83.660328 
171.899548 	 -83.660328 
171.899548 	 -83.660328 
171.903072 	 -83.659998 
171.903072 	 -83.659998 
171.903072 	 -83.659998 
171.903072 	 -83.659998 
171.906567 	 -83.659672 
171.906567 	 -83.659672 
171.906567 	 -83.659672 
171.910040 	 -83.659347 
171.910040 	 -83.659347 
171.910040 	 -83.659347 
171.910040 	 -83.659347 
171.913487 	 -83.659022 
171.913487 	 -83.659022 
171.913487 	 -83.659022 
171.916922 	 -83.658698 
171.916922 	 -83.658698 
171.916922 	 -83.658698 
171.920365 	 -83.658378 
171.920365 	 -83.658378 
171.920365 	 -83.658378 
171.920365 	 -83.658378 
171.923793 	 -83.658062 
171.923793 	 -83.658062 
171.923793 	 -83.658062 
171.927195 	 -83.657745 
171.927195 	 -83.657745 
171.927195 	 -83.657745 
171.930577 	 -83.657430 
171.930577 	 -83.657430 
171.930577 	 -83.657430 
171.930577 	 -83.657430 
171.933945 	 -83.657115 
171.933945 	 -83.657115 
171.933945 	 -83.657115 
171.937310 	 -83.656803 
171.937310 	 -83.656803 
171.937310 	 -83.656803 
171.940658 	 -83.656493 
171.940658 	 -83.656493 
171.940658 	 -83.656493 
171.943988 	 -83.656182 
171.943988 	 -83.656182 
171.943988 	 -83.656182 
171.947297 	 -83.655870 
171.947297 	 -83.655870 
171.947297 	 -83.655870 
171.947297 	 -83.655870 
171.950578 	 -83.655557 
171.950578 	 -83.655557 
171.950578 	 -83.655557 
171.953853 	 -83.655242 
171.953853 	 -83.655242 
171.953853 	 -83.655242 
171.957137 	 -83.654928 
171.957137 	 -83.654928 
171.957137 	 -83.654928 
171.957137 	 -83.654928 
171.960425 	 -83.654618 
171.960425 	 -83.654618 
171.960425 	 -83.654618 
171.963715 	 -83.654308 
171.963715 	 -83.654308 
171.963715 	 -83.654308 
171.967005 	 -83.653998 
171.967005 	 -83.653998 
171.967005 	 -83.653998 
171.967005 	 -83.653998 
171.970283 	 -83.653688 
171.970283 	 -83.653688 
171.970283 	 -83.653688 
171.973560 	 -83.653378 
171.973560 	 -83.653378 
171.973560 	 -83.653378 
171.973560 	 -83.653378 
171.976862 	 -83.653067 
171.976862 	 -83.653067 
171.976862 	 -83.653067 
171.980192 	 -83.652763 
171.980192 	 -83.652763 
171.980192 	 -83.652763 
171.983542 	 -83.652462 
171.983542 	 -83.652462 
171.983542 	 -83.652462 
171.983542 	 -83.652462 
171.986913 	 -83.652162 
171.986913 	 -83.652162 
171.986913 	 -83.652162 
171.990298 	 -83.651863 
171.990298 	 -83.651863 
171.990298 	 -83.651863 
171.993698 	 -83.651563 
171.993698 	 -83.651563 
171.993698 	 -83.651563 
171.993698 	 -83.651563 
171.997113 	 -83.651263 
171.997113 	 -83.651263 
171.997113 	 -83.651263 
172.000535 	 -83.650965 
172.000535 	 -83.650965 
172.000535 	 -83.650965 
172.003963 	 -83.650667 
172.003963 	 -83.650667 
172.003963 	 -83.650667 
172.003963 	 -83.650667 
172.007387 	 -83.650367 
172.007387 	 -83.650367 
172.007387 	 -83.650367 
172.010815 	 -83.650063 
172.010815 	 -83.650063 
172.010815 	 -83.650063 
172.010815 	 -83.650063 
172.014240 	 -83.649757 
172.014240 	 -83.649757 
172.014240 	 -83.649757 
172.017670 	 -83.649448 
172.017670 	 -83.649448 
172.017670 	 -83.649448 
172.021093 	 -83.649138 
172.021093 	 -83.649138 
172.021093 	 -83.649138 
172.024512 	 -83.648827 
172.024512 	 -83.648827 
172.024512 	 -83.648827 
172.024512 	 -83.648827 
172.027918 	 -83.648518 
172.027918 	 -83.648518 
172.027918 	 -83.648518 
172.031335 	 -83.648205 
172.031335 	 -83.648205 
172.031335 	 -83.648205 
172.034715 	 -83.647890 
172.034715 	 -83.647890 
172.034715 	 -83.647890 
172.034715 	 -83.647890 
172.038080 	 -83.647573 
172.038080 	 -83.647573 
172.038080 	 -83.647573 
172.041437 	 -83.647257 
172.041437 	 -83.647257 
172.041437 	 -83.647257 
172.041437 	 -83.647257 
172.044787 	 -83.646940 
172.044787 	 -83.646940 
172.044787 	 -83.646940 
172.048148 	 -83.646623 
172.048148 	 -83.646623 
172.048148 	 -83.646623 
172.051513 	 -83.646303 
172.051513 	 -83.646303 
172.051513 	 -83.646303 
172.051513 	 -83.646303 
172.054880 	 -83.645982 
172.054880 	 -83.645982 
172.054880 	 -83.645982 
172.058245 	 -83.645657 
172.058245 	 -83.645657 
172.058245 	 -83.645657 
172.061610 	 -83.645332 
172.061610 	 -83.645332 
172.061610 	 -83.645332 
172.061610 	 -83.645332 
172.064983 	 -83.645008 
172.064983 	 -83.645008 
172.064983 	 -83.645008 
172.068360 	 -83.644685 
172.068360 	 -83.644685 
172.068360 	 -83.644685 
172.071752 	 -83.644363 
172.071752 	 -83.644363 
172.071752 	 -83.644363 
172.071752 	 -83.644363 
172.075153 	 -83.644043 
172.075153 	 -83.644043 
172.075153 	 -83.644043 
172.078562 	 -83.643725 
172.078562 	 -83.643725 
172.078562 	 -83.643725 
172.081973 	 -83.643408 
172.081973 	 -83.643408 
172.081973 	 -83.643408 
172.081973 	 -83.643408 
172.085385 	 -83.643092 
172.085385 	 -83.643092 
172.085385 	 -83.643092 
172.088797 	 -83.642775 
172.088797 	 -83.642775 
172.088797 	 -83.642775 
172.092222 	 -83.642458 
172.092222 	 -83.642458 
172.092222 	 -83.642458 
172.092222 	 -83.642458 
172.095638 	 -83.642145 
172.095638 	 -83.642145 
172.095638 	 -83.642145 
172.099063 	 -83.641835 
172.099063 	 -83.641835 
172.099063 	 -83.641835 
172.102480 	 -83.641525 
172.102480 	 -83.641525 
172.102480 	 -83.641525 
172.102480 	 -83.641525 
172.105862 	 -83.641217 
172.105862 	 -83.641217 
172.105862 	 -83.641217 
172.109235 	 -83.640905 
172.109235 	 -83.640905 
172.109235 	 -83.640905 
172.112595 	 -83.640593 
172.112595 	 -83.640593 
172.112595 	 -83.640593 
172.112595 	 -83.640593 
172.115940 	 -83.640278 
172.115940 	 -83.640278 
172.115940 	 -83.640278 
172.119275 	 -83.639962 
172.119275 	 -83.639962 
172.119275 	 -83.639962 
172.122600 	 -83.639642 
172.122600 	 -83.639642 
172.122600 	 -83.639642 
172.122600 	 -83.639642 
172.125922 	 -83.639320 
172.125922 	 -83.639320 
172.125922 	 -83.639320 
172.129240 	 -83.638998 
172.129240 	 -83.638998 
172.129240 	 -83.638998 
172.132548 	 -83.638675 
172.132548 	 -83.638675 
172.132548 	 -83.638675 
172.132548 	 -83.638675 
172.135845 	 -83.638350 
172.135845 	 -83.638350 
172.135845 	 -83.638350 
172.139132 	 -83.638023 
172.139132 	 -83.638023 
172.139132 	 -83.638023 
172.142425 	 -83.637697 
172.142425 	 -83.637697 
172.142425 	 -83.637697 
172.142425 	 -83.637697 
172.145730 	 -83.637370 
172.145730 	 -83.637370 
172.145730 	 -83.637370 
172.149038 	 -83.637045 
172.149038 	 -83.637045 
172.149038 	 -83.637045 
172.149038 	 -83.637045 
172.152337 	 -83.636720 
172.152337 	 -83.636720 
172.152337 	 -83.636720 
172.155630 	 -83.636392 
172.155630 	 -83.636392 
172.155630 	 -83.636392 
172.158915 	 -83.636063 
172.158915 	 -83.636063 
172.158915 	 -83.636063 
172.162213 	 -83.635737 
172.162213 	 -83.635737 
172.162213 	 -83.635737 
172.162213 	 -83.635737 
172.165517 	 -83.635408 
172.165517 	 -83.635408 
172.165517 	 -83.635408 
172.168818 	 -83.635082 
172.168818 	 -83.635082 
172.168818 	 -83.635082 
172.172133 	 -83.634755 
172.172133 	 -83.634755 
172.172133 	 -83.634755 
172.172133 	 -83.634755 
172.175470 	 -83.634435 
172.175470 	 -83.634435 
172.175470 	 -83.634435 
172.178833 	 -83.634118 
172.178833 	 -83.634118 
172.178833 	 -83.634118 
172.182220 	 -83.633807 
172.182220 	 -83.633807 
172.182220 	 -83.633807 
172.185633 	 -83.633498 
172.185633 	 -83.633498 
172.185633 	 -83.633498 
172.185633 	 -83.633498 
172.189062 	 -83.633195 
172.189062 	 -83.633195 
172.189062 	 -83.633195 
172.192513 	 -83.632895 
172.192513 	 -83.632895 
172.192513 	 -83.632895 
172.195985 	 -83.632597 
172.195985 	 -83.632597 
172.195985 	 -83.632597 
172.199468 	 -83.632298 
172.199468 	 -83.632298 
172.199468 	 -83.632298 
172.199468 	 -83.632298 
172.202953 	 -83.632000 
172.202953 	 -83.632000 
172.202953 	 -83.632000 
172.206440 	 -83.631698 
172.206440 	 -83.631698 
172.206440 	 -83.631698 
172.206440 	 -83.631698 
172.209918 	 -83.631395 
172.209918 	 -83.631395 
172.209918 	 -83.631395 
172.213390 	 -83.631090 
172.213390 	 -83.631090 
172.213390 	 -83.631090 
172.216853 	 -83.630782 
172.216853 	 -83.630782 
172.216853 	 -83.630782 
172.220305 	 -83.630470 
172.220305 	 -83.630470 
172.220305 	 -83.630470 
172.220305 	 -83.630470 
172.223743 	 -83.630155 
172.223743 	 -83.630155 
172.223743 	 -83.630155 
172.227180 	 -83.629840 
172.227180 	 -83.629840 
172.227180 	 -83.629840 
172.227180 	 -83.629840 
172.230612 	 -83.629522 
172.230612 	 -83.629522 
172.230612 	 -83.629522 
172.234033 	 -83.629200 
172.234033 	 -83.629200 
172.234033 	 -83.629200 
172.237450 	 -83.628877 
172.237450 	 -83.628877 
172.237450 	 -83.628877 
172.237450 	 -83.628877 
172.240873 	 -83.628550 
172.240873 	 -83.628550 
172.240873 	 -83.628550 
172.244302 	 -83.628227 
172.244302 	 -83.628227 
172.244302 	 -83.628227 
172.247735 	 -83.627900 
172.247735 	 -83.627900 
172.247735 	 -83.627900 
172.247735 	 -83.627900 
172.251170 	 -83.627575 
172.251170 	 -83.627575 
172.251170 	 -83.627575 
172.254600 	 -83.627247 
172.254600 	 -83.627247 
172.254600 	 -83.627247 
172.258027 	 -83.626918 
172.258027 	 -83.626918 
172.258027 	 -83.626918 
172.258027 	 -83.626918 
172.261462 	 -83.626590 
172.261462 	 -83.626590 
172.261462 	 -83.626590 
172.264897 	 -83.626262 
172.264897 	 -83.626262 
172.264897 	 -83.626262 
172.268328 	 -83.625932 
