Lon	 Lat
172.512773 	 -83.551233 
172.512773 	 -83.551233 
172.512773 	 -83.551233 
172.509027 	 -83.551573 
172.509027 	 -83.551573 
172.509027 	 -83.551573 
172.509027 	 -83.551573 
172.505287 	 -83.551913 
172.505287 	 -83.551913 
172.505287 	 -83.551913 
172.501540 	 -83.552250 
172.501540 	 -83.552250 
172.501540 	 -83.552250 
172.497778 	 -83.552588 
172.497778 	 -83.552588 
172.497778 	 -83.552588 
172.497778 	 -83.552588 
172.494017 	 -83.552925 
172.494017 	 -83.552925 
172.494017 	 -83.552925 
172.490245 	 -83.553262 
172.490245 	 -83.553262 
172.490245 	 -83.553262 
172.490245 	 -83.553262 
172.486475 	 -83.553600 
172.486475 	 -83.553600 
172.486475 	 -83.553600 
172.482703 	 -83.553938 
172.482703 	 -83.553938 
172.482703 	 -83.553938 
172.478918 	 -83.554278 
172.478918 	 -83.554278 
172.478918 	 -83.554278 
172.475145 	 -83.554620 
172.475145 	 -83.554620 
172.475145 	 -83.554620 
172.475145 	 -83.554620 
172.471357 	 -83.554962 
172.471357 	 -83.554962 
172.471357 	 -83.554962 
172.467573 	 -83.555303 
172.467573 	 -83.555303 
172.467573 	 -83.555303 
172.467573 	 -83.555303 
172.463777 	 -83.555643 
172.463777 	 -83.555643 
172.463777 	 -83.555643 
172.459967 	 -83.555983 
172.459967 	 -83.555983 
172.459967 	 -83.555983 
172.456137 	 -83.556320 
172.456137 	 -83.556320 
172.456137 	 -83.556320 
172.456137 	 -83.556320 
172.452288 	 -83.556657 
172.452288 	 -83.556657 
172.452288 	 -83.556657 
172.448422 	 -83.556992 
172.448422 	 -83.556992 
172.448422 	 -83.556992 
172.444542 	 -83.557325 
172.444542 	 -83.557325 
172.444542 	 -83.557325 
172.444542 	 -83.557325 
172.440657 	 -83.557660 
172.440657 	 -83.557660 
172.440657 	 -83.557660 
172.436782 	 -83.557992 
172.436782 	 -83.557992 
172.436782 	 -83.557992 
172.436782 	 -83.557992 
172.432902 	 -83.558322 
172.432902 	 -83.558322 
172.432902 	 -83.558322 
172.429012 	 -83.558650 
172.429012 	 -83.558650 
172.429012 	 -83.558650 
172.425125 	 -83.558978 
172.425125 	 -83.558978 
172.425125 	 -83.558978 
172.425125 	 -83.558978 
172.421218 	 -83.559307 
172.421218 	 -83.559307 
172.421218 	 -83.559307 
172.417317 	 -83.559637 
172.417317 	 -83.559637 
172.417317 	 -83.559637 
172.413432 	 -83.559970 
172.413432 	 -83.559970 
172.413432 	 -83.559970 
172.413432 	 -83.559970 
172.409570 	 -83.560308 
172.409570 	 -83.560308 
172.409570 	 -83.560308 
172.405728 	 -83.560647 
172.405728 	 -83.560647 
172.405728 	 -83.560647 
172.401875 	 -83.560987 
172.401875 	 -83.560987 
172.401875 	 -83.560987 
172.401875 	 -83.560987 
172.398013 	 -83.561327 
172.398013 	 -83.561327 
172.398013 	 -83.561327 
172.394143 	 -83.561667 
172.394143 	 -83.561667 
172.394143 	 -83.561667 
172.390273 	 -83.562005 
172.390273 	 -83.562005 
172.390273 	 -83.562005 
172.390273 	 -83.562005 
172.386383 	 -83.562343 
172.386383 	 -83.562343 
172.386383 	 -83.562343 
172.382493 	 -83.562682 
172.382493 	 -83.562682 
172.382493 	 -83.562682 
172.378608 	 -83.563020 
172.378608 	 -83.563020 
172.378608 	 -83.563020 
172.378608 	 -83.563020 
172.374725 	 -83.563358 
172.374725 	 -83.563358 
172.374725 	 -83.563358 
172.370835 	 -83.563698 
172.370835 	 -83.563698 
172.370835 	 -83.563698 
172.366957 	 -83.564037 
172.366957 	 -83.564037 
172.366957 	 -83.564037 
172.366957 	 -83.564037 
172.363083 	 -83.564375 
172.363083 	 -83.564375 
172.363083 	 -83.564375 
172.359208 	 -83.564715 
172.359208 	 -83.564715 
172.359208 	 -83.564715 
172.355347 	 -83.565057 
172.355347 	 -83.565057 
172.355347 	 -83.565057 
172.355347 	 -83.565057 
172.351487 	 -83.565400 
172.351487 	 -83.565400 
172.351487 	 -83.565400 
172.347630 	 -83.565745 
172.347630 	 -83.565745 
172.347630 	 -83.565745 
172.347630 	 -83.565745 
172.343785 	 -83.566090 
172.343785 	 -83.566090 
172.343785 	 -83.566090 
172.339950 	 -83.566437 
172.339950 	 -83.566437 
172.339950 	 -83.566437 
172.336138 	 -83.566787 
172.336138 	 -83.566787 
172.336138 	 -83.566787 
172.336138 	 -83.566787 
172.332332 	 -83.567135 
172.332332 	 -83.567135 
172.332332 	 -83.567135 
172.328527 	 -83.567485 
172.328527 	 -83.567485 
172.328527 	 -83.567485 
172.324725 	 -83.567835 
172.324725 	 -83.567835 
172.324725 	 -83.567835 
172.320925 	 -83.568185 
172.320925 	 -83.568185 
172.320925 	 -83.568185 
172.320925 	 -83.568185 
172.317135 	 -83.568533 
172.317135 	 -83.568533 
172.317135 	 -83.568533 
172.313348 	 -83.568880 
172.313348 	 -83.568880 
172.313348 	 -83.568880 
172.309568 	 -83.569223 
172.309568 	 -83.569223 
172.309568 	 -83.569223 
172.309568 	 -83.569223 
172.305792 	 -83.569567 
172.305792 	 -83.569567 
172.305792 	 -83.569567 
172.302020 	 -83.569908 
172.302020 	 -83.569908 
172.302020 	 -83.569908 
172.298270 	 -83.570248 
172.298270 	 -83.570248 
172.298270 	 -83.570248 
172.298270 	 -83.570248 
172.294535 	 -83.570590 
172.294535 	 -83.570590 
172.294535 	 -83.570590 
172.290815 	 -83.570930 
172.290815 	 -83.570930 
172.290815 	 -83.570930 
172.290815 	 -83.570930 
172.287107 	 -83.571270 
172.287107 	 -83.571270 
172.287107 	 -83.571270 
172.283405 	 -83.571608 
172.283405 	 -83.571608 
172.283405 	 -83.571608 
172.279703 	 -83.571947 
172.279703 	 -83.571947 
172.279703 	 -83.571947 
172.275998 	 -83.572287 
172.275998 	 -83.572287 
172.275998 	 -83.572287 
172.275998 	 -83.572287 
172.272295 	 -83.572625 
172.272295 	 -83.572625 
172.272295 	 -83.572625 
172.268598 	 -83.572965 
172.268598 	 -83.572965 
172.268598 	 -83.572965 
172.264897 	 -83.573305 
172.264897 	 -83.573305 
172.264897 	 -83.573305 
172.261195 	 -83.573643 
172.261195 	 -83.573643 
172.261195 	 -83.573643 
172.261195 	 -83.573643 
172.257490 	 -83.573982 
172.257490 	 -83.573982 
172.257490 	 -83.573982 
172.253788 	 -83.574320 
172.253788 	 -83.574320 
172.253788 	 -83.574320 
172.250102 	 -83.574660 
172.250102 	 -83.574660 
172.250102 	 -83.574660 
172.250102 	 -83.574660 
172.246413 	 -83.575000 
172.246413 	 -83.575000 
172.246413 	 -83.575000 
172.242733 	 -83.575340 
172.242733 	 -83.575340 
172.242733 	 -83.575340 
172.239042 	 -83.575680 
172.239042 	 -83.575680 
172.239042 	 -83.575680 
172.239042 	 -83.575680 
172.235348 	 -83.576020 
172.235348 	 -83.576020 
172.235348 	 -83.576020 
172.231657 	 -83.576358 
172.231657 	 -83.576358 
172.231657 	 -83.576358 
172.227963 	 -83.576697 
172.227963 	 -83.576697 
172.227963 	 -83.576697 
172.227963 	 -83.576697 
172.224268 	 -83.577037 
172.224268 	 -83.577037 
172.224268 	 -83.577037 
172.220592 	 -83.577378 
172.220592 	 -83.577378 
172.220592 	 -83.577378 
172.220592 	 -83.577378 
172.216913 	 -83.577720 
172.216913 	 -83.577720 
172.216913 	 -83.577720 
172.213240 	 -83.578062 
172.213240 	 -83.578062 
172.213240 	 -83.578062 
172.209570 	 -83.578405 
172.209570 	 -83.578405 
172.209570 	 -83.578405 
172.205897 	 -83.578748 
172.205897 	 -83.578748 
172.205897 	 -83.578748 
172.205897 	 -83.578748 
172.202228 	 -83.579092 
172.202228 	 -83.579092 
172.202228 	 -83.579092 
172.198560 	 -83.579435 
172.198560 	 -83.579435 
172.198560 	 -83.579435 
172.194883 	 -83.579778 
172.194883 	 -83.579778 
172.194883 	 -83.579778 
172.194883 	 -83.579778 
172.191197 	 -83.580120 
172.191197 	 -83.580120 
172.191197 	 -83.580120 
172.187507 	 -83.580460 
172.187507 	 -83.580460 
172.187507 	 -83.580460 
172.183808 	 -83.580800 
172.183808 	 -83.580800 
172.183808 	 -83.580800 
172.183808 	 -83.580800 
172.180098 	 -83.581137 
172.180098 	 -83.581137 
172.180098 	 -83.581137 
172.176377 	 -83.581473 
172.176377 	 -83.581473 
172.176377 	 -83.581473 
172.172647 	 -83.581807 
172.172647 	 -83.581807 
172.172647 	 -83.581807 
172.172647 	 -83.581807 
172.168912 	 -83.582137 
172.168912 	 -83.582137 
172.168912 	 -83.582137 
172.165167 	 -83.582467 
172.165167 	 -83.582467 
172.165167 	 -83.582467 
172.161422 	 -83.582793 
172.161422 	 -83.582793 
172.161422 	 -83.582793 
172.161422 	 -83.582793 
172.157667 	 -83.583120 
172.157667 	 -83.583120 
172.157667 	 -83.583120 
172.153905 	 -83.583443 
172.153905 	 -83.583443 
172.153905 	 -83.583443 
172.150140 	 -83.583767 
172.150140 	 -83.583767 
172.150140 	 -83.583767 
172.150140 	 -83.583767 
172.146377 	 -83.584090 
172.146377 	 -83.584090 
172.146377 	 -83.584090 
172.142610 	 -83.584412 
172.142610 	 -83.584412 
172.142610 	 -83.584412 
172.142610 	 -83.584412 
172.138852 	 -83.584733 
172.138852 	 -83.584733 
172.138852 	 -83.584733 
172.135095 	 -83.585057 
172.135095 	 -83.585057 
172.135095 	 -83.585057 
172.131340 	 -83.585377 
172.131340 	 -83.585377 
172.131340 	 -83.585377 
172.131340 	 -83.585377 
172.127585 	 -83.585700 
172.127585 	 -83.585700 
172.127585 	 -83.585700 
172.123828 	 -83.586022 
172.123828 	 -83.586022 
172.123828 	 -83.586022 
172.120068 	 -83.586342 
172.120068 	 -83.586342 
172.120068 	 -83.586342 
172.120068 	 -83.586342 
172.116298 	 -83.586663 
172.116298 	 -83.586663 
172.116298 	 -83.586663 
172.112522 	 -83.586983 
172.112522 	 -83.586983 
172.112522 	 -83.586983 
172.108750 	 -83.587305 
172.108750 	 -83.587305 
172.108750 	 -83.587305 
172.108750 	 -83.587305 
172.104978 	 -83.587627 
172.104978 	 -83.587627 
172.104978 	 -83.587627 
172.101200 	 -83.587947 
172.101200 	 -83.587947 
172.101200 	 -83.587947 
172.097422 	 -83.588268 
172.097422 	 -83.588268 
172.097422 	 -83.588268 
172.097422 	 -83.588268 
172.093642 	 -83.588592 
172.093642 	 -83.588592 
172.093642 	 -83.588592 
172.089860 	 -83.588915 
172.089860 	 -83.588915 
172.089860 	 -83.588915 
172.089860 	 -83.588915 
172.086070 	 -83.589238 
172.086070 	 -83.589238 
172.086070 	 -83.589238 
172.082282 	 -83.589563 
172.082282 	 -83.589563 
172.082282 	 -83.589563 
172.078500 	 -83.589890 
172.078500 	 -83.589890 
172.078500 	 -83.589890 
172.078500 	 -83.589890 
172.074717 	 -83.590215 
172.074717 	 -83.590215 
172.074717 	 -83.590215 
172.070937 	 -83.590542 
172.070937 	 -83.590542 
172.070937 	 -83.590542 
172.067170 	 -83.590870 
172.067170 	 -83.590870 
172.067170 	 -83.590870 
172.063423 	 -83.591200 
172.063423 	 -83.591200 
172.063423 	 -83.591200 
172.063423 	 -83.591200 
172.059678 	 -83.591528 
172.059678 	 -83.591528 
172.059678 	 -83.591528 
172.055948 	 -83.591860 
172.055948 	 -83.591860 
172.055948 	 -83.591860 
172.052223 	 -83.592192 
172.052223 	 -83.592192 
172.052223 	 -83.592192 
172.048512 	 -83.592525 
172.048512 	 -83.592525 
172.048512 	 -83.592525 
172.048512 	 -83.592525 
172.044803 	 -83.592858 
172.044803 	 -83.592858 
172.044803 	 -83.592858 
172.041112 	 -83.593192 
172.041112 	 -83.593192 
172.041112 	 -83.593192 
172.037422 	 -83.593527 
172.037422 	 -83.593527 
172.037422 	 -83.593527 
172.037422 	 -83.593527 
172.033733 	 -83.593860 
172.033733 	 -83.593860 
172.033733 	 -83.593860 
172.030042 	 -83.594192 
172.030042 	 -83.594192 
172.030042 	 -83.594192 
172.026350 	 -83.594525 
172.026350 	 -83.594525 
172.026350 	 -83.594525 
172.026350 	 -83.594525 
172.022655 	 -83.594857 
172.022655 	 -83.594857 
172.022655 	 -83.594857 
172.018955 	 -83.595187 
172.018955 	 -83.595187 
172.018955 	 -83.595187 
172.015242 	 -83.595515 
172.015242 	 -83.595515 
172.015242 	 -83.595515 
172.015242 	 -83.595515 
172.011537 	 -83.595845 
172.011537 	 -83.595845 
172.011537 	 -83.595845 
172.007828 	 -83.596175 
172.007828 	 -83.596175 
172.007828 	 -83.596175 
172.004117 	 -83.596503 
172.004117 	 -83.596503 
172.004117 	 -83.596503 
172.004117 	 -83.596503 
172.000405 	 -83.596833 
172.000405 	 -83.596833 
172.000405 	 -83.596833 
171.996692 	 -83.597165 
171.996692 	 -83.597165 
171.996692 	 -83.597165 
171.996692 	 -83.597165 
171.992972 	 -83.597495 
171.992972 	 -83.597495 
171.992972 	 -83.597495 
171.989255 	 -83.597828 
171.989255 	 -83.597828 
171.989255 	 -83.597828 
171.985540 	 -83.598162 
171.985540 	 -83.598162 
171.985540 	 -83.598162 
171.985540 	 -83.598162 
171.981828 	 -83.598495 
171.981828 	 -83.598495 
171.981828 	 -83.598495 
171.978113 	 -83.598830 
171.978113 	 -83.598830 
171.978113 	 -83.598830 
171.974398 	 -83.599165 
171.974398 	 -83.599165 
171.974398 	 -83.599165 
171.970673 	 -83.599500 
171.970673 	 -83.599500 
171.970673 	 -83.599500 
171.970673 	 -83.599500 
171.966952 	 -83.599835 
171.966952 	 -83.599835 
171.966952 	 -83.599835 
171.963238 	 -83.600172 
171.963238 	 -83.600172 
171.963238 	 -83.600172 
171.959530 	 -83.600510 
171.959530 	 -83.600510 
171.959530 	 -83.600510 
171.959530 	 -83.600510 
171.955828 	 -83.600848 
171.955828 	 -83.600848 
171.955828 	 -83.600848 
171.952140 	 -83.601187 
171.952140 	 -83.601187 
171.952140 	 -83.601187 
171.952140 	 -83.601187 
171.948448 	 -83.601525 
171.948448 	 -83.601525 
171.948448 	 -83.601525 
171.944750 	 -83.601862 
171.944750 	 -83.601862 
171.944750 	 -83.601862 
171.941033 	 -83.602195 
171.941033 	 -83.602195 
171.941033 	 -83.602195 
171.937302 	 -83.602527 
171.937302 	 -83.602527 
171.937302 	 -83.602527 
171.937302 	 -83.602527 
171.933557 	 -83.602857 
171.933557 	 -83.602857 
171.933557 	 -83.602857 
171.929797 	 -83.603185 
171.929797 	 -83.603185 
171.929797 	 -83.603185 
171.926018 	 -83.603512 
171.926018 	 -83.603512 
171.926018 	 -83.603512 
171.926018 	 -83.603512 
171.922232 	 -83.603840 
171.922232 	 -83.603840 
171.922232 	 -83.603840 
171.918435 	 -83.604167 
171.918435 	 -83.604167 
171.918435 	 -83.604167 
171.914625 	 -83.604492 
171.914625 	 -83.604492 
171.914625 	 -83.604492 
171.914625 	 -83.604492 
171.910803 	 -83.604817 
171.910803 	 -83.604817 
171.910803 	 -83.604817 
171.906978 	 -83.605140 
171.906978 	 -83.605140 
171.906978 	 -83.605140 
171.903147 	 -83.605463 
171.903147 	 -83.605463 
171.903147 	 -83.605463 
171.903147 	 -83.605463 
171.899310 	 -83.605787 
171.899310 	 -83.605787 
171.899310 	 -83.605787 
171.895477 	 -83.606110 
171.895477 	 -83.606110 
171.895477 	 -83.606110 
171.895477 	 -83.606110 
171.891658 	 -83.606435 
171.891658 	 -83.606435 
171.891658 	 -83.606435 
171.887857 	 -83.606760 
171.887857 	 -83.606760 
171.887857 	 -83.606760 
171.884062 	 -83.607087 
171.884062 	 -83.607087 
171.884062 	 -83.607087 
171.880270 	 -83.607413 
171.880270 	 -83.607413 
171.880270 	 -83.607413 
171.880270 	 -83.607413 
171.876495 	 -83.607740 
171.876495 	 -83.607740 
171.876495 	 -83.607740 
171.872728 	 -83.608070 
171.872728 	 -83.608070 
171.872728 	 -83.608070 
171.868970 	 -83.608402 
171.868970 	 -83.608402 
171.868970 	 -83.608402 
171.865210 	 -83.608735 
171.865210 	 -83.608735 
171.865210 	 -83.608735 
171.865210 	 -83.608735 
171.861457 	 -83.609068 
171.861457 	 -83.609068 
171.861457 	 -83.609068 
171.857717 	 -83.609403 
171.857717 	 -83.609403 
171.857717 	 -83.609403 
171.853978 	 -83.609738 
171.853978 	 -83.609738 
171.853978 	 -83.609738 
171.853978 	 -83.609738 
171.850248 	 -83.610073 
171.850248 	 -83.610073 
171.850248 	 -83.610073 
171.846520 	 -83.610410 
171.846520 	 -83.610410 
171.846520 	 -83.610410 
171.846520 	 -83.610410 
171.842797 	 -83.610747 
171.842797 	 -83.610747 
171.842797 	 -83.610747 
171.839075 	 -83.611082 
171.839075 	 -83.611082 
171.839075 	 -83.611082 
171.835350 	 -83.611418 
171.835350 	 -83.611418 
171.835350 	 -83.611418 
171.831638 	 -83.611757 
171.831638 	 -83.611757 
171.831638 	 -83.611757 
171.831638 	 -83.611757 
171.827935 	 -83.612095 
171.827935 	 -83.612095 
171.827935 	 -83.612095 
171.824232 	 -83.612435 
171.824232 	 -83.612435 
171.824232 	 -83.612435 
171.824232 	 -83.612435 
171.820527 	 -83.612777 
171.820527 	 -83.612777 
171.820527 	 -83.612777 
171.816825 	 -83.613118 
171.816825 	 -83.613118 
171.816825 	 -83.613118 
171.813120 	 -83.613462 
171.813120 	 -83.613462 
171.813120 	 -83.613462 
171.809413 	 -83.613802 
171.809413 	 -83.613802 
171.809413 	 -83.613802 
171.809413 	 -83.613802 
171.805687 	 -83.614142 
171.805687 	 -83.614142 
171.805687 	 -83.614142 
171.801955 	 -83.614480 
171.801955 	 -83.614480 
171.801955 	 -83.614480 
171.801955 	 -83.614480 
171.798225 	 -83.614818 
171.798225 	 -83.614818 
171.798225 	 -83.614818 
171.794497 	 -83.615157 
171.794497 	 -83.615157 
171.794497 	 -83.615157 
171.790767 	 -83.615495 
171.790767 	 -83.615495 
171.790767 	 -83.615495 
171.790767 	 -83.615495 
171.787030 	 -83.615832 
171.787030 	 -83.615832 
171.787030 	 -83.615832 
171.783280 	 -83.616167 
171.783280 	 -83.616167 
171.783280 	 -83.616167 
171.779515 	 -83.616500 
171.779515 	 -83.616500 
171.779515 	 -83.616500 
171.779515 	 -83.616500 
171.775745 	 -83.616833 
171.775745 	 -83.616833 
171.775745 	 -83.616833 
171.771970 	 -83.617165 
171.771970 	 -83.617165 
171.771970 	 -83.617165 
171.771970 	 -83.617165 
171.768195 	 -83.617497 
171.768195 	 -83.617497 
171.768195 	 -83.617497 
171.764413 	 -83.617828 
171.764413 	 -83.617828 
171.764413 	 -83.617828 
171.760637 	 -83.618160 
171.760637 	 -83.618160 
171.760637 	 -83.618160 
171.756860 	 -83.618492 
171.756860 	 -83.618492 
171.756860 	 -83.618492 
171.756860 	 -83.618492 
171.753110 	 -83.618820 
171.753110 	 -83.618820 
171.753110 	 -83.618820 
171.749397 	 -83.619147 
171.749397 	 -83.619147 
171.749397 	 -83.619147 
171.745735 	 -83.619468 
171.745735 	 -83.619468 
171.745735 	 -83.619468 
171.745735 	 -83.619468 
171.742127 	 -83.619785 
171.742127 	 -83.619785 
171.742127 	 -83.619785 
171.738563 	 -83.620100 
171.738563 	 -83.620100 
171.738563 	 -83.620100 
171.735027 	 -83.620412 
171.735027 	 -83.620412 
171.735027 	 -83.620412 
171.735027 	 -83.620412 
171.731515 	 -83.620722 
171.731515 	 -83.620722 
171.731515 	 -83.620722 
171.728017 	 -83.621030 
171.728017 	 -83.621030 
171.728017 	 -83.621030 
171.724530 	 -83.621337 
171.724530 	 -83.621337 
171.724530 	 -83.621337 
171.721043 	 -83.621642 
171.721043 	 -83.621642 
171.721043 	 -83.621642 
171.721043 	 -83.621642 
171.717552 	 -83.621947 
171.717552 	 -83.621947 
171.717552 	 -83.621947 
171.714047 	 -83.622253 
171.714047 	 -83.622253 
171.714047 	 -83.622253 
171.714047 	 -83.622253 
171.710533 	 -83.622560 
171.710533 	 -83.622560 
171.710533 	 -83.622560 
171.707005 	 -83.622868 
171.707005 	 -83.622868 
171.707005 	 -83.622868 
171.703475 	 -83.623177 
171.703475 	 -83.623177 
171.703475 	 -83.623177 
171.699940 	 -83.623488 
171.699940 	 -83.623488 
171.699940 	 -83.623488 
171.699940 	 -83.623488 
171.696393 	 -83.623800 
171.696393 	 -83.623800 
171.696393 	 -83.623800 
171.692837 	 -83.624113 
171.692837 	 -83.624113 
171.692837 	 -83.624113 
171.692837 	 -83.624113 
171.689258 	 -83.624427 
171.689258 	 -83.624427 
171.689258 	 -83.624427 
171.685667 	 -83.624743 
171.685667 	 -83.624743 
171.685667 	 -83.624743 
171.682060 	 -83.625062 
171.682060 	 -83.625062 
171.682060 	 -83.625062 
171.682060 	 -83.625062 
171.678438 	 -83.625380 
171.678438 	 -83.625380 
171.678438 	 -83.625380 
171.674800 	 -83.625702 
